Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	zijn de olifant	22	A	11, 32
3	2	even kijken	35	A	1, 6, 35
2	2	dat zijn	8	A	4, 11
2	2	dit zijn	8	A	25, 32
2	2	haak onder	2	A	3, 4
10	1	ja	35	A	1, 11, 16, 19, 20, 21, 23, 30, 31, 35
8	1	zijn	35	A	1, 4, 7, 11, 24, 25, 32, 35
5	1	die	35	A	1, 2, 9, 25, 35
4	1	de	29	A	4, 11, 16, 32
4	1	olifant	25	A	11, 25, 32, 35
3	1	dit	32	A	1, 25, 32
3	1	een	24	A	2, 4, 25
3	1	haak	4	A	1, 3, 4
3	1	hebben	8	A	2, 6, 9
3	1	het	19	A	6, 7, 24
3	1	niet	13	A	6, 7, 18
3	1	van	9	A	1, 7, 9
3	1	zo	20	A	1, 16, 20
2	1	er	7	A	1, 7
2	1	ik	2	A	6, 7
2	1	met	6	A	4, 9
2	1	of	13	A	6, 18
2	1	ook	16	A	1, 16
2	1	stok	15	A	2, 16
2	1	weten	6	A	6, 11
2	1	zo'n	6	A	4, 9

