Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dat hij aan de ander kant ook	12	A	12, 23
2	4	bij mij zijn dat	19	A	14, 32
2	4	dit zijn dat gezicht	18	A	17, 34
2	3	ja bij mij	7	A	32, 38
5	2	bij mij	30	A	14, 25, 32, 38, 43
3	2	aan de	16	A	8, 12, 23
3	2	dit zijn	29	A	17, 34, 45
3	2	twee oor	12	A	34, 36, 45
2	2	en dan	3	A	6, 8
2	2	ja en	12	A	19, 30
2	2	ja ik	3	A	12, 14
2	2	met die	16	A	19, 34
2	2	o ja	7	A	6, 12
2	2	oor hebben	14	A	23, 36
10	1	ja	38	A	6, 12, 14, 19, 28, 30, 32, 38, 42, 43
7	1	dat	23	A	12, 14, 17, 19, 23, 32, 34
6	1	oor	36	A	10, 19, 23, 34, 36, 45
6	1	zijn	32	A	14, 17, 30, 32, 34, 45
5	1	ik	21	A	3, 6, 12, 14, 23
4	1	de	38	A	8, 12, 23, 45
4	1	die	18	A	19, 30, 34, 36
4	1	en	25	A	6, 8, 19, 30
4	1	hebben	31	A	6, 12, 23, 36
4	1	o	36	A	6, 12, 21, 41
3	1	een	18	A	6, 8, 23
3	1	hij	18	A	6, 12, 23
3	1	met	27	A	19, 34, 45
3	1	of	16	A	8, 10, 23
3	1	ook	12	A	12, 14, 23
2	1	ding	25	A	6, 30
2	1	er	8	A	5, 12
2	1	gezicht	18	A	17, 34
2	1	ok	10	A	16, 25
2	1	op	2	A	5, 6
2	1	zeggen	12	A	6, 17
2	1	zo	3	A	6, 8
2	1	één	8	A	25, 32

