Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bal aan de voorkant	18	B	0, 17
2	4	zijn er maar één	44	B	18, 61
4	3	aan de voorkant	60	B	0, 4, 17, 59
2	3	er zitten een	43	B	17, 59
5	2	aan de	60	B	0, 4, 17, 30, 59
5	2	dat zijn	62	B	8, 14, 18, 58, 69
3	2	zitten een	54	B	6, 17, 59
2	2	de bal	68	B	0, 67
2	2	die met	35	B	33, 67
2	2	en een	34	B	6, 39
2	2	wel een	11	B	48, 58
2	2	zitten die	2	B	33, 34
9	1	ja	26	B	33, 37, 42, 47, 50, 52, 53, 54, 58
8	1	dat	67	B	3, 8, 14, 18, 24, 30, 58, 69
8	1	er	61	B	1, 17, 18, 22, 30, 42, 59, 61
7	1	de	68	B	0, 3, 4, 17, 30, 59, 67
7	1	een	57	B	3, 6, 17, 39, 48, 58, 59
7	1	zijn	62	B	8, 14, 18, 33, 58, 61, 69
7	1	zitten	56	B	4, 6, 17, 22, 33, 34, 59
5	1	die	35	B	33, 34, 45, 55, 67
5	1	en	52	B	4, 6, 39, 42, 55
4	1	het	35	B	24, 30, 35, 58
4	1	maar	44	B	18, 24, 33, 61
4	1	oké	45	B	0, 13, 34, 44
4	1	wel	26	B	33, 35, 48, 58
4	1	één	59	B	3, 18, 42, 61
3	1	gaan	33	B	3, 24, 35
3	1	met	65	B	3, 33, 67
3	1	van	61	B	1, 30, 61
2	1	ander	30	B	4, 33
2	1	gewoon	19	B	4, 22
2	1	hoe	11	B	24, 34
2	1	ik	35	B	24, 58
2	1	kegel	34	B	6, 39
2	1	kunnen	26	B	30, 55
2	1	niks	41	B	20, 60
2	1	of	7	B	24, 30
2	1	ook	17	B	42, 58
2	1	op	4	B	39, 42
2	1	staan	4	B	42, 45
2	1	twee	33	B	1, 33
2	1	we	6	B	30, 35
2	1	worden	5	B	20, 24
2	1	zullen	26	B	30, 55

