Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de achterkant	9	A	4, 12
3	3	ja dit zijn	21	A	10, 24, 30
2	3	ja ja ja	6	A	2, 7
2	3	met dat bak	7	A	24, 30
3	2	dat bak	21	A	10, 24, 30
3	2	dit zijn	21	A	10, 24, 30
3	2	ja ja	15	A	2, 7, 16
3	2	met dat	21	A	10, 24, 30
3	2	tafel met	7	A	24, 28, 30
2	2	hebben ik	3	A	20, 22
2	2	ja precies	14	A	7, 20
8	1	ja	29	A	2, 6, 7, 10, 16, 20, 24, 30
5	1	dat	22	A	9, 10, 20, 24, 30
4	1	die	15	A	10, 12, 17, 24
4	1	zijn	22	A	9, 10, 24, 30
3	1	de	27	A	4, 12, 30
3	1	en	9	A	4, 10, 12
2	1	daar	4	A	19, 22
2	1	veertien	2	A	22, 23
2	1	weer	15	A	10, 24

