Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die toffee	7	B	40, 46
3	3	dit zijn die	15	B	32, 40, 46
4	2	dat zijn	25	B	21, 31, 39, 45
4	2	dit zijn	33	B	14, 32, 40, 46
3	2	die toffee	15	B	32, 40, 46
2	2	en dan	22	B	19, 40
2	2	groot worden	9	B	32, 40
2	2	met zo'n	9	B	32, 40
2	2	van die	22	B	19, 40
14	1	ja	44	B	1, 9, 10, 12, 17, 22, 23, 25, 26, 28, 29, 36, 37, 44
9	1	zijn	33	B	14, 16, 21, 31, 32, 39, 40, 45, 46
7	1	dat	45	B	1, 21, 31, 32, 37, 39, 45
6	1	die	31	B	16, 19, 32, 39, 40, 46
5	1	zo'n	27	B	14, 21, 32, 37, 40
3	1	dan	22	B	19, 21, 40
3	1	en	22	B	19, 37, 40
3	1	ik	30	B	1, 13, 30
3	1	met	9	B	32, 37, 40
3	1	twee	17	B	3, 7, 19
2	1	een	20	B	13, 32
2	1	vierkant	34	B	7, 40

