Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die met de	9	A	25, 33
2	4	twee blokkentorens tegen elkaar	23	A	11, 33
2	3	aan de bovenkant	25	A	1, 25
2	3	aan de onderkant	9	A	19, 27
2	3	met de twee	9	A	25, 33
6	2	aan de	27	A	1, 2, 5, 19, 25, 27
3	2	de ruit	24	A	2, 21, 25
2	2	daar zitten	2	A	2, 3
11	1	ja	36	A	2, 3, 7, 10, 11, 23, 24, 29, 31, 36, 37
8	1	de	33	A	1, 2, 5, 19, 21, 25, 27, 33
7	1	aan	33	A	1, 2, 5, 19, 25, 27, 33
5	1	die	32	A	2, 8, 21, 25, 33
5	1	zijn	30	A	7, 8, 25, 33, 36
4	1	een	8	A	1, 3, 7, 8
4	1	l-vorm	17	A	3, 4, 5, 19
4	1	ruit	25	A	1, 2, 21, 25
4	1	twee	32	A	2, 11, 25, 33
4	1	zitten	6	A	2, 3, 5, 7
3	1	blokkentorens	32	A	2, 11, 33
3	1	en	20	A	2, 7, 21
3	1	er	21	A	1, 7, 21
3	1	het	9	A	0, 7, 8
2	1	beetje	12	A	8, 19
2	1	dan	7	A	1, 7
2	1	in	7	A	1, 7
2	1	okee	18	A	0, 17
2	1	zo'n	15	A	5, 19

