Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan een soort	9	9	1	A	1, 9
2	2	3	aan die kant	18	10	1	B	9, 18
2	2	3	ook een beetje	8	2	1	B	7, 8
4	4	2	bij mij	11	14	1	B	6, 11, 14, 19
4	2	2	een soort	9	9	3	A	1, 2, 5, 9
3	3	2	die toeter	13	6	1	B	10, 13, 15
3	1	2	en dan	13	13	1	A	1, 9, 13
3	3	2	ja ja	11	9	1	B	6, 11, 14
9	9	1	dat	11	18	3	B	4, 6, 9, 11, 13, 14, 15, 19, 21
9	6	1	ja	3	15	1	A	2, 3, 4, 5, 6, 7, 11, 14, 16
7	2	1	die	7	17	1	A	2, 7, 9, 10, 13, 15, 18
7	2	1	een	7	18	3	A	1, 2, 5, 7, 8, 9, 18
7	4	1	toeter	10	21	2	A	1, 5, 10, 13, 15, 18, 21
7	7	1	zijn	11	14	2	B	6, 7, 11, 13, 14, 18, 19
6	3	1	en	4	15	1	A	1, 4, 8, 9, 13, 15
5	4	1	aan	4	18	1	A	1, 4, 9, 13, 18
5	1	1	soort	13	13	3	A	1, 2, 5, 9, 13
5	5	1	weer	13	13	1	B	9, 13, 15, 18, 21
4	4	1	de	21	21	3	A	1, 13, 18, 21
4	4	1	hartje	13	13	1	B	9, 13, 15, 21
4	4	1	met	13	12	1	B	10, 13, 18, 21
3	3	1	oké	9	13	1	A	0, 9, 12
2	2	1	hebben	9	9	1	A	1, 9
2	1	1	kant	18	10	1	B	9, 18

