Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	van voren en die twee vierkant	8	A	5, 12
2	5	antenne vierkant van voren en	15	A	5, 19
2	4	dit zijn diegene met	8	A	5, 12
2	4	klein worden aan de	8	A	12, 19
2	3	die klein worden	13	A	7, 19
2	3	ja ja ja	16	A	3, 18
2	3	met de antenne	8	A	12, 19
2	3	twee vierkant die	8	A	12, 19
4	2	aan de	15	A	5, 11, 12, 19
3	2	die twee	8	A	5, 11, 12
3	2	dit zijn	15	A	5, 12, 19
2	2	dat zijn	8	A	11, 18
5	1	die	15	A	5, 7, 11, 12, 19
5	1	twee	16	A	4, 5, 11, 12, 19
4	1	ja	16	A	3, 7, 11, 18
2	1	oké	2	A	11, 12

