Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	hij hebben een voe , dat zijn	64	2	1	B	63, 64
2	2	4	een poo aan de	48	16	1	A	33, 48
2	2	4	met aan beide kant	57	54	1	A	4, 57
6	6	3	aan de onderkant	9	54	1	A	1, 9, 15, 36, 48, 54
5	5	3	links en rechts	80	72	3	B	10, 57, 79, 80, 81
4	4	3	die groot worden	31	21	1	B	30, 31, 42, 50
3	1	3	hebben een voe	64	29	2	B	36, 63, 64
2	2	3	die , ja	83	74	1	B	10, 83
11	4	2	aan de	9	74	3	A	0, 1, 2, 9, 15, 25, 33, 36, 48, 54, 73
10	10	2	een soort	9	61	3	A	1, 4, 5, 9, 10, 12, 17, 22, 33, 61
7	5	2	, ja	83	74	6	B	10, 37, 59, 62, 68, 79, 83
7	4	2	een voe	44	52	3	B	13, 36, 43, 44, 54, 63, 64
6	1	2	en rechts	80	72	4	B	10, 37, 57, 79, 80, 81
6	2	2	groot worden	57	50	1	B	30, 31, 42, 50, 57, 79
5	5	2	en een	32	42	2	A	2, 25, 32, 33, 43
4	2	2	dat zijn	64	41	3	B	24, 35, 63, 64
4	4	2	en bovenop	37	55	1	A	3, 37, 50, 57
4	4	2	er een	51	51	3	A	1, 3, 5, 51
4	1	2	hebben een	64	29	3	B	36, 48, 63, 64
4	4	2	hebben hij	79	66	3	A	14, 17, 22, 79
3	2	2	een poo	33	17	1	B	32, 33, 48
3	3	2	hij een	17	10	1	B	13, 17, 22
2	2	2	, en	83	5	1	B	79, 83
2	2	2	, met	83	27	1	B	57, 83
2	1	2	die ,	83	74	1	B	10, 83
2	2	2	die pinokkioneus	58	3	1	B	56, 58
2	2	2	een beetje	56	52	1	A	5, 56
2	2	2	een een	70	68	1	A	3, 70
2	2	2	en dan	79	63	1	A	17, 79
2	2	2	ja die	56	26	1	A	31, 56
2	2	2	je het	62	10	1	A	53, 62
2	2	2	voe hebben	14	2	1	B	13, 14
2	2	2	zijn het	63	6	1	A	58, 63
43	37	1	ja	6	88	1	A	1, 6, 8, 10, 11, 15, 16, 18, 19, 20, 21, 23, 24, 26, 27, 29, 31, 34, 35, 37, 38, 39, 40, 45, 46, 51, 55, 56, 57, 59, 60, 62, 68, 70, 74, 77, 79, 81, 83, 84, 85, 87, 88
28	3	1	een	57	76	5	A	1, 2, 3, 4, 5, 9, 10, 12, 13, 17, 22, 25, 32, 33, 36, 43, 44, 48, 51, 54, 56, 57, 61, 63, 64, 70, 75, 76
25	15	1	en	10	82	3	A	2, 3, 5, 10, 11, 12, 17, 22, 25, 29, 32, 33, 37, 42, 43, 49, 50, 56, 57, 61, 76, 79, 80, 81, 83
15	11	1	die	10	83	1	A	4, 10, 29, 30, 31, 42, 50, 56, 57, 58, 64, 79, 82, 83, 86
15	10	1	zijn	8	70	5	A	0, 1, 2, 3, 5, 8, 13, 24, 29, 35, 42, 58, 63, 64, 69
13	2	1	de	9	74	4	A	0, 1, 2, 5, 9, 15, 25, 33, 36, 42, 48, 54, 73
12	6	1	rechts	10	77	1	A	5, 10, 37, 49, 56, 57, 59, 72, 73, 79, 80, 81
10	1	1	hebben	14	71	2	B	9, 13, 14, 17, 22, 36, 48, 63, 64, 79
10	2	1	voe	14	75	2	B	9, 13, 14, 36, 43, 44, 54, 63, 64, 83
9	5	1	dat	64	76	5	B	8, 13, 24, 35, 63, 64, 65, 67, 83
9	9	1	ruit	37	84	2	A	3, 29, 37, 42, 82, 83, 84, 85, 86
8	2	1	groot	31	70	3	B	10, 21, 30, 31, 42, 50, 57, 79
8	5	1	met	57	83	2	A	4, 42, 57, 65, 75, 82, 83, 86
7	3	1	bovenop	37	77	3	A	3, 17, 29, 37, 50, 57, 79
7	7	1	nee	66	51	1	A	29, 66, 67, 75, 77, 78, 79
7	1	1	onderkant	83	83	1	A	1, 9, 15, 36, 48, 54, 83
7	1	1	worden	30	76	1	A	4, 30, 31, 42, 50, 57, 79
6	2	1	het	13	59	1	A	5, 13, 53, 58, 62, 63
5	5	1	deze	29	40	1	B	9, 29, 36, 42, 48
5	1	1	er	51	51	4	A	1, 2, 3, 5, 51
5	5	1	kubus	42	50	1	B	30, 42, 50, 57, 79
5	5	1	onder	25	65	1	B	12, 25, 33, 61, 76
5	2	1	poo	33	60	2	B	9, 32, 33, 48, 68
5	5	1	steeds	10	76	1	A	4, 10, 21, 57, 79
5	5	1	twee	17	48	1	B	10, 17, 29, 37, 57
4	4	1	niet	77	14	3	A	64, 67, 75, 77
4	4	1	nog	53	65	1	B	12, 53, 61, 76
4	4	1	ook	12	76	1	A	4, 12, 42, 79
4	2	1	pinokkioneus	56	54	2	A	5, 22, 56, 58
4	4	1	van	10	80	2	A	0, 5, 10, 79
4	4	1	zo'n	11	62	1	A	7, 11, 37, 68
3	1	1	beetje	59	55	1	A	5, 56, 59
3	1	1	je	56	10	1	A	53, 56, 62
3	3	1	naar	59	55	2	A	5, 58, 59
3	3	1	of	68	12	1	A	64, 68, 75
3	3	1	staaf	17	59	1	B	12, 17, 70
3	3	1	zitten	61	19	1	A	58, 61, 76
2	2	1	ik	58	51	1	B	8, 58

