Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	een een	22	22	2	A	4, 15, 22, 25
3	3	2	dat zijn	34	42	1	A	2, 34, 43
3	3	2	een rond	24	30	1	A	4, 24, 33
2	2	2	een soort	23	18	1	A	6, 23
15	15	1	ja	6	41	2	B	3, 5, 6, 10, 11, 14, 15, 18, 19, 27, 28, 30, 34, 38, 43
10	3	1	een	22	32	4	A	2, 4, 6, 15, 22, 23, 24, 25, 27, 33
9	9	1	en	23	44	5	A	2, 4, 6, 12, 15, 23, 25, 33, 45
8	5	1	zijn	25	42	2	A	2, 10, 25, 26, 29, 31, 34, 43
7	4	1	dat	34	42	4	A	2, 7, 15, 31, 34, 42, 43
7	7	1	de	23	36	2	A	1, 2, 23, 25, 29, 35, 36
5	5	1	ik	17	24	1	A	15, 17, 21, 27, 38
4	4	1	bovenop	22	44	1	A	2, 22, 29, 45
4	4	1	hebben	17	19	2	A	4, 6, 17, 22
4	1	1	rond	36	33	1	A	4, 24, 33, 36
3	3	1	niet	25	17	1	A	15, 25, 31
3	1	1	soort	9	18	1	A	6, 9, 23
3	3	1	verrekijker	41	33	2	B	9, 23, 41
3	3	1	voor	27	14	1	B	21, 27, 34
3	3	1	we	25	31	1	A	1, 25, 31
2	2	1	al	38	22	1	B	17, 38
2	2	1	gaan	27	7	1	B	21, 27
2	2	1	hem	38	22	1	B	17, 38
2	2	1	komen	25	19	1	A	7, 25

