Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn nummer	10	A	12, 21
3	3	dat zijn nummer	19	A	12, 21, 30
2	3	en die hebben	4	A	2, 5
2	3	op zijn hoofd	12	A	3, 14
4	2	dat zijn	19	A	12, 15, 21, 30
3	2	het kop	18	A	0, 4, 17
2	2	deze hebben	24	A	0, 23
2	2	en een	6	A	20, 25
7	1	een	26	A	0, 2, 5, 13, 14, 20, 25
7	1	en	25	A	1, 2, 5, 17, 20, 23, 25
7	1	zijn	28	A	3, 5, 12, 14, 15, 21, 30
6	1	het	18	A	0, 4, 5, 7, 13, 17
5	1	dat	19	A	12, 15, 21, 23, 30
5	1	zitten	29	A	0, 1, 7, 17, 28
4	1	die	14	A	2, 5, 7, 15
3	1	deze	24	A	0, 13, 23
3	1	met	10	A	14, 15, 23
3	1	op	12	A	3, 7, 14
3	1	zo	19	A	5, 7, 23
2	1	balk	24	A	0, 23
2	1	dan	7	A	17, 23
2	1	de	3	A	5, 7
2	1	gaan	10	A	14, 23
2	1	half	2	A	4, 5
2	1	hoog	17	A	1, 17
2	1	houten	6	A	15, 20
2	1	lijken	10	A	5, 14
2	1	of	11	A	4, 14
2	1	stok	2	A	14, 15
2	1	we	7	A	7, 13

