Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een soort van klein staaf	12	B	15, 26
3	4	soort van klein staaf	33	B	15, 26, 47
2	4	dit zijn de hoofdvorm	24	B	24, 47
2	4	en aan de rechterkant	14	B	2, 15
2	4	en dan bovenop een	37	B	11, 47
2	4	link van de hoofdvorm	28	B	24, 51
2	4	van de hoofdvorm zitten	3	B	51, 53
2	4	yoghurtbak op zijn kop	45	B	9, 53
2	4	zijn een soort van	18	B	9, 26
4	3	een soort van	27	B	0, 9, 15, 26
2	3	een rechthoekig staaf	6	B	47, 52
2	3	een yoghurtbak link	24	B	24, 47
2	3	op de hoofdvorm	13	B	13, 25
2	3	op de kop	52	B	0, 51
9	2	de hoofdvorm	54	B	0, 7, 13, 24, 25, 47, 51, 52, 53
5	2	aan de	48	B	0, 2, 9, 15, 47
5	2	en dan	48	B	0, 11, 26, 35, 47
4	2	een yoghurtbak	30	B	24, 26, 47, 53
4	2	klein staaf	39	B	15, 26, 47, 53
3	2	yoghurtbak op	45	B	9, 51, 53
3	2	zijn een	18	B	9, 25, 26
2	2	een rechthoek	11	B	1, 11
2	2	ik weten	41	B	2, 42
2	2	ja ik	21	B	22, 42
2	2	kunnen je	37	B	4, 40
2	2	op een	25	B	2, 26
13	1	een	54	B	0, 1, 2, 7, 9, 11, 15, 24, 25, 26, 47, 52, 53
12	1	ja	62	B	2, 6, 9, 22, 34, 35, 42, 46, 50, 55, 57, 63
8	1	en	54	B	0, 2, 11, 15, 26, 35, 47, 53
8	1	op	54	B	0, 2, 9, 13, 25, 26, 51, 53
8	1	zijn	52	B	2, 9, 24, 25, 26, 39, 47, 53
7	1	aan	52	B	0, 2, 9, 15, 39, 47, 51
7	1	yoghurtbak	54	B	0, 9, 24, 26, 47, 51, 53
6	1	ik	60	B	2, 22, 39, 42, 53, 61
6	1	staaf	52	B	2, 15, 26, 47, 52, 53
5	1	bovenop	52	B	1, 11, 25, 47, 52
4	1	dat	24	B	2, 13, 24, 25
4	1	hem	40	B	22, 40, 42, 61
4	1	je	37	B	4, 7, 15, 40
4	1	link	52	B	0, 24, 47, 51
3	1	hebben	16	B	7, 15, 22
3	1	het	45	B	9, 39, 53
3	1	kunnen	50	B	4, 40, 53
3	1	rechthoek	25	B	1, 11, 25
3	1	rechts	28	B	26, 47, 53
3	1	wat	52	B	2, 9, 53
3	1	zo	52	B	2, 39, 53
2	1	er	28	B	24, 51
2	1	g	23	B	22, 44
2	1	kijken	23	B	39, 61
2	1	liggen	13	B	1, 13
2	1	niet	52	B	2, 53
2	1	nou	40	B	0, 39
2	1	ook	28	B	26, 53
2	1	staan	26	B	0, 25
2	1	zien	9	B	53, 61
2	1	één	39	B	2, 40

