Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dat zijn	5	B	15, 19
2	2	dus dat	2	B	6, 7
2	2	even kijken	8	B	8, 15
2	2	voor mij	10	B	6, 15
2	2	zijn de	7	B	10, 16
6	1	zijn	15	B	5, 6, 10, 15, 16, 19
5	1	dat	15	B	5, 6, 7, 15, 19
4	1	de	16	B	5, 10, 16, 20
3	1	dan	3	B	5, 6, 7
3	1	dus	5	B	6, 7, 10
3	1	een	6	B	5, 9, 10
3	1	ja	12	B	4, 12, 15
3	1	mij	10	B	6, 9, 15
2	1	aan	9	B	2, 10
2	1	al	5	B	5, 9
2	1	deze	2	B	8, 9
2	1	gaan	6	B	5, 10
2	1	hebben	2	B	9, 10
2	1	het	6	B	5, 10
2	1	iets	4	B	2, 5
2	1	in	6	B	5, 10
2	1	van	6	B	5, 10
2	1	waar	6	B	5, 10

