Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	van die vierkant die klein worden	12	B	12, 23
2	3	aan de zijkant	3	B	7, 9
2	3	op een kraan	9	B	7, 15
5	2	aan de	18	B	7, 8, 9, 23, 24
4	2	vierkant plateau	15	B	10, 12, 22, 24
3	2	van die	20	B	12, 23, 31
2	2	de hoofdvorm	16	B	7, 22
2	2	een beetje	9	B	7, 15
2	2	een vierkant	2	B	9, 10
2	2	en daar	17	B	7, 23
2	2	hebben je	4	B	7, 10
2	2	het lijken	19	B	7, 25
2	2	schuin erin	14	B	11, 24
7	1	de	19	B	7, 8, 9, 22, 23, 24, 25
6	1	ja	33	B	3, 15, 20, 28, 32, 35
6	1	zijn	33	B	5, 9, 12, 15, 22, 37
5	1	aan	18	B	7, 8, 9, 23, 24
5	1	die	20	B	12, 23, 24, 25, 31
5	1	een	23	B	7, 9, 10, 15, 29
5	1	en	23	B	7, 9, 12, 23, 29
5	1	het	31	B	7, 15, 22, 25, 37
5	1	kraan	31	B	7, 15, 25, 28, 37
4	1	dat	20	B	5, 12, 22, 24
4	1	van	20	B	12, 22, 23, 31
3	1	beetje	21	B	7, 15, 27
3	1	hebben	8	B	3, 7, 10
3	1	hoofdvorm	31	B	7, 22, 37
3	1	lijken	19	B	7, 15, 25
3	1	op	19	B	7, 15, 25
3	1	schuin	14	B	11, 22, 24
3	1	zo	18	B	7, 10, 24
2	1	bovenop	13	B	10, 22
2	1	dan	20	B	10, 29
2	1	ik	6	B	3, 8
2	1	komen	17	B	7, 23
2	1	p	2	B	5, 6
2	1	rechts	18	B	12, 29
2	1	staaf	21	B	9, 29
2	1	staan	12	B	11, 22
2	1	uit	15	B	9, 23

