Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met die heel	37	B	8, 44
2	5	ja dat zijn bij mij	21	B	23, 43
3	4	dat zijn bij mij	37	B	7, 23, 43
3	4	die met die heel	37	B	8, 33, 44
2	4	muntstuk dat eruit vallen	7	B	35, 41
2	3	wat eruit vallen	6	B	11, 16
4	2	die met	37	B	8, 29, 33, 44
2	2	daaronder zitten	5	B	29, 33
2	2	en dan	27	B	9, 35
2	2	en een	8	B	11, 18
2	2	met dat	4	B	29, 32
2	2	scherp punt	3	B	33, 35
8	1	dat	37	B	7, 9, 23, 29, 32, 35, 41, 43
7	1	die	37	B	8, 9, 18, 29, 31, 33, 44
7	1	en	42	B	3, 9, 11, 18, 33, 35, 44
7	1	ja	38	B	6, 20, 23, 25, 26, 39, 43
6	1	met	37	B	8, 9, 29, 32, 33, 44
6	1	zijn	38	B	7, 8, 20, 23, 43, 44
4	1	een	18	B	3, 11, 18, 20
4	1	heel	37	B	8, 28, 33, 44
4	1	muntstuk	39	B	3, 11, 35, 41
3	1	dan	27	B	9, 31, 35
3	1	kogel	27	B	18, 20, 44
2	1	de	6	B	3, 8
2	1	driehoek	37	B	8, 44
2	1	het	12	B	9, 20
2	1	klein	9	B	3, 11
2	1	komen	10	B	9, 18
2	1	ook	12	B	20, 31
2	1	veer	25	B	11, 35
2	1	wat	6	B	11, 16

