Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	het plateau aan de rechterkant	17	4	1	B	14, 17
4	2	3	aan de rechterkant	6	18	1	A	0, 6, 14, 17
2	2	3	aan de linkerkant	19	19	1	A	1, 19
7	1	2	aan de	11	20	2	A	0, 1, 6, 11, 14, 17, 19
3	3	2	dit zijn	10	12	1	B	6, 10, 17
2	2	2	de bleekselderij	17	4	1	B	14, 17
2	2	2	een rond	7	8	1	A	0, 7
2	2	2	ja wat	2	2	1	A	1, 2
2	2	2	zijn het	2	2	1	A	1, 2
8	7	1	ja	2	15	1	A	1, 2, 3, 4, 6, 8, 13, 15
8	3	1	zijn	2	19	2	A	0, 1, 2, 5, 6, 10, 17, 18
7	1	1	de	19	20	2	A	0, 1, 6, 11, 14, 17, 19
5	3	1	bleekselderij	10	16	2	B	2, 6, 10, 14, 17
5	2	1	het	2	18	2	A	0, 1, 2, 14, 17
4	1	1	dit	6	18	1	A	0, 6, 10, 17
4	4	1	en	6	17	1	A	1, 6, 14, 17
4	2	1	plateau	17	12	3	B	6, 7, 14, 17
3	3	1	dan	6	6	2	A	1, 3, 6
3	3	1	dat	5	16	1	A	3, 5, 18
3	2	1	een	7	8	2	A	0, 1, 7
3	3	1	komen	6	6	2	A	1, 3, 6
3	3	1	met	19	9	2	A	11, 17, 19
2	2	1	die	6	4	1	A	3, 6
2	2	1	uit	6	6	1	A	1, 6

