Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met dat ei wat erbovenop liggen	6	A	13, 18
2	6	met het ei wat erbovenop liggen	4	A	29, 32
2	4	ja de de pomp	14	A	12, 25
2	3	dit zijn de	16	A	17, 32
3	2	de pomp	14	A	12, 17, 25
3	2	en dan	32	A	1, 3, 32
2	2	bij mij	17	A	0, 16
2	2	ja ja	14	A	16, 29
2	2	met die	6	A	13, 18
2	2	of zo	16	A	3, 18
2	2	soort van	4	A	0, 3
7	1	ja	29	A	8, 12, 16, 25, 27, 29, 36
5	1	de	33	A	0, 12, 17, 25, 32
5	1	ei	32	A	1, 13, 18, 29, 32
5	1	liggen	32	A	1, 13, 18, 29, 32
5	1	met	33	A	0, 13, 18, 29, 32
5	1	wat	30	A	3, 13, 18, 29, 32
5	1	zijn	33	A	0, 3, 16, 17, 32
4	1	dan	33	A	0, 1, 3, 32
4	1	dat	19	A	0, 13, 16, 18
4	1	die	30	A	3, 13, 18, 32
4	1	het	33	A	0, 3, 29, 32
2	1	aan	19	A	0, 18
2	1	ding	30	A	3, 32
2	1	een	2	A	0, 1
2	1	maar	33	A	0, 32
2	1	nummer	6	A	31, 36
2	1	staaf	19	A	0, 18
2	1	twee	30	A	3, 32
2	1	van	4	A	0, 3
2	1	waar	16	A	3, 18
2	1	waterpomp	33	A	0, 32

