Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	een plat schijf aan de achterkant	14	2	1	B	13, 14
3	3	4	citroen en het lepel	29	8	1	A	28, 29, 35
4	1	3	citroen en het	29	13	2	A	23, 28, 29, 35
3	3	3	met het citroen	28	10	1	B	26, 28, 35
2	2	3	aan de onderkant	23	17	1	B	7, 23
5	1	2	aan de	18	17	2	B	7, 13, 14, 18, 23
5	5	2	dit zijn	26	13	1	A	23, 26, 28, 33, 35
4	1	2	het citroen	33	10	1	B	26, 28, 33, 35
4	1	2	het lepel	29	13	2	A	23, 28, 29, 35
3	3	2	een soort	18	12	2	B	7, 9, 18
2	2	2	die op	23	17	1	B	7, 23
2	2	2	en een	18	6	1	B	13, 18
2	2	2	er zitten	18	7	1	B	12, 18
2	2	2	het zijn	22	19	1	B	4, 22
2	2	2	mogen beginnen	1	2	1	B	0, 1
2	2	2	zitten een	18	7	1	B	12, 18
13	13	1	ja	5	32	2	B	0, 4, 5, 6, 8, 15, 16, 17, 19, 20, 21, 24, 31
12	5	1	zijn	16	33	1	B	4, 16, 22, 23, 24, 26, 28, 32, 33, 34, 35, 36
11	4	1	het	18	32	2	B	4, 9, 18, 22, 23, 26, 28, 29, 30, 33, 35
9	6	1	een	14	28	4	B	7, 9, 12, 13, 14, 16, 18, 23, 34
8	2	1	citroen	26	20	2	A	16, 23, 26, 28, 29, 33, 34, 35
7	4	1	de	14	23	3	B	4, 7, 13, 14, 18, 23, 26
7	6	1	die	16	22	3	B	7, 9, 12, 16, 23, 26, 28
6	1	1	aan	14	17	3	B	7, 12, 13, 14, 18, 23
6	1	1	en	23	23	1	B	13, 18, 23, 28, 29, 35
6	6	1	okee	10	26	2	B	2, 6, 10, 22, 25, 27
5	5	1	dat	24	19	2	A	18, 23, 24, 32, 36
5	1	1	lepel	29	18	3	A	18, 23, 28, 29, 35
4	1	1	met	26	13	1	A	23, 26, 28, 35
3	3	1	balk	18	17	1	B	7, 18, 23
3	1	1	er	16	7	1	B	12, 16, 18
3	3	1	erin	26	6	1	A	23, 26, 28
3	2	1	op	16	17	1	B	7, 16, 23
3	1	1	schijf	16	4	1	B	13, 14, 16
3	1	1	zitten	16	7	1	B	12, 16, 18
2	2	1	alsof	16	8	1	B	9, 16
2	2	1	dan	22	12	1	B	11, 22
2	2	1	lijken	16	8	1	B	9, 16
2	2	1	voor	18	8	1	B	11, 18
2	2	1	wel	18	2	1	B	17, 18

