Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	oké dat zijn	14	10	1	A	8, 14, 17
7	4	2	dat zijn	19	23	1	A	8, 14, 17, 19, 23, 27, 30
5	5	2	ik hebben	15	20	1	A	9, 15, 20, 25, 28
3	3	2	en die	5	15	1	B	3, 5, 17
2	2	2	een soort	9	10	1	B	0, 9
2	2	2	hebben weer	24	16	1	A	9, 24
14	14	1	ja	11	29	5	A	1, 4, 5, 7, 9, 11, 12, 13, 16, 17, 18, 21, 26, 29
10	3	1	dat	8	28	1	B	3, 8, 9, 14, 17, 19, 20, 23, 27, 30
9	2	1	zijn	8	31	1	B	0, 8, 14, 17, 19, 22, 23, 27, 30
8	5	1	die	5	23	2	B	0, 3, 5, 9, 10, 15, 17, 22
8	2	1	hebben	5	29	1	B	0, 5, 9, 15, 20, 24, 25, 28
6	3	1	oké	8	26	1	B	0, 8, 14, 15, 17, 25
5	5	1	bank	15	20	1	A	9, 15, 20, 25, 28
5	3	1	een	9	25	3	B	0, 2, 3, 9, 24
5	1	1	ik	15	20	1	A	9, 15, 20, 25, 28
4	1	1	en	5	16	2	B	2, 3, 5, 17
3	3	1	met	15	11	1	A	10, 15, 20
3	3	1	trapezium	10	18	1	B	0, 10, 17
3	1	1	weer	24	16	2	A	9, 17, 24
2	2	1	de	28	23	1	B	6, 28
2	2	1	zitten	31	29	1	B	3, 31
2	2	1	zo'n	6	2	1	A	5, 6

