Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die een soort van	9	B	0, 8
2	3	het zijn die	34	B	0, 33
2	3	hij hebben twee	8	B	0, 7
2	3	met dat vlak	15	B	19, 33
3	2	het zijn	34	B	0, 32, 33
3	2	zijn die	34	B	0, 30, 33
2	2	aan de	24	B	0, 23
2	2	die een	9	B	0, 8
2	2	ja ik	13	B	19, 31
2	2	vlak erin	5	B	19, 23
7	1	ja	27	B	12, 19, 22, 23, 27, 31, 38
6	1	zijn	34	B	0, 6, 7, 30, 32, 33
5	1	die	34	B	0, 6, 8, 30, 33
5	1	het	34	B	0, 7, 23, 32, 33
4	1	en	24	B	0, 6, 9, 23
4	1	hebben	32	B	0, 7, 8, 31
4	1	ik	27	B	5, 19, 30, 31
4	1	vlak	25	B	9, 19, 23, 33
3	1	dat	27	B	7, 19, 33
3	1	een	10	B	0, 8, 9
3	1	hij	8	B	0, 6, 7
3	1	met	15	B	19, 23, 33
2	1	bikinibroekhuis	2	B	23, 24
2	1	dan	3	B	6, 8
2	1	even	15	B	5, 19
2	1	gaan	2	B	5, 6
2	1	lijken	2	B	23, 24
2	1	maar	24	B	7, 30
2	1	op	2	B	23, 24
2	1	slurf	16	B	8, 23

