Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	aan de aan de	9	B	1, 9
2	3	een soort nek	4	B	2, 5
3	2	een soort	5	B	1, 2, 5
2	2	dat zijn	8	B	21, 28
2	2	en een	18	B	2, 19
2	2	ja dat	5	B	5, 9
2	2	neus en	6	B	24, 29
5	1	dat	24	B	5, 9, 21, 24, 28
5	1	een	19	B	1, 2, 3, 5, 19
5	1	en	28	B	2, 3, 19, 24, 29
5	1	ja	15	B	5, 7, 9, 18, 19
4	1	of	7	B	3, 5, 7, 9
4	1	zijn	26	B	3, 21, 24, 28
3	1	de	29	B	1, 9, 29
3	1	konijnenoor	16	B	9, 19, 24
3	1	neus	29	B	1, 24, 29
3	1	oké	24	B	0, 12, 23
2	1	C	6	B	28, 33
2	1	die	6	B	24, 29
2	1	dit	24	B	1, 24
2	1	hebben	9	B	1, 9
2	1	het	27	B	3, 29
2	1	met	6	B	24, 29
2	1	op	6	B	24, 29
2	1	rond	6	B	24, 29

