Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	met de twee	32	12	1	B	23, 32, 34
2	2	3	aan de rechterkant	18	9	1	B	10, 18
2	2	3	en die twee	20	11	1	B	10, 20
6	5	2	aan de	10	19	3	A	0, 1, 3, 10, 13, 18
4	2	2	de twee	23	17	1	A	18, 23, 32, 34
4	2	2	met de	32	25	2	B	10, 23, 32, 34
2	2	2	erop en	10	8	1	A	3, 10
2	2	2	lampenkap erop	31	22	1	B	10, 31
15	15	1	ja	13	35	3	B	2, 9, 10, 13, 14, 15, 16, 17, 19, 21, 22, 26, 27, 28, 36
10	4	1	de	18	35	3	A	0, 1, 3, 10, 13, 18, 23, 25, 32, 34
9	3	1	twee	10	35	1	A	0, 10, 13, 16, 18, 20, 23, 32, 34
8	8	1	oké	30	32	6	A	0, 5, 13, 16, 18, 28, 30, 31
7	5	1	en	10	30	1	A	3, 10, 13, 18, 20, 26, 32
7	7	1	zijn	16	34	2	B	4, 10, 16, 23, 28, 34, 37
6	4	1	lampenkap	10	34	1	A	1, 10, 18, 23, 31, 34
5	4	1	die	10	30	1	A	0, 10, 20, 26, 29
4	4	1	het	4	32	1	A	3, 4, 8, 34
4	4	1	rechthoeak	12	22	1	A	11, 12, 18, 32
3	3	1	een	10	10	2	A	1, 3, 10
3	3	1	hebben	6	19	1	A	0, 6, 18
3	3	1	ik	29	26	2	B	4, 6, 29
2	2	1	cilinder	11	2	1	B	10, 11
2	2	1	hem	29	24	1	B	6, 29
2	2	1	steken	13	4	1	B	10, 13

