Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	hebben je een plat cirkel die je maar voor de helft zien	9	A	30, 38
2	6	aan de linkerkant hebben je een	21	A	10, 30
3	4	maar voor de helft	20	A	19, 30, 38
2	4	een soort ovaal vormp	8	A	31, 38
4	3	aan de linkerkant	29	A	10, 20, 30, 38
3	3	aan de rechterkant	31	A	8, 21, 38
3	3	een plat cirkel	20	A	19, 30, 38
3	3	hebben je een	29	A	10, 30, 38
3	3	soort ovaal vormp	18	A	21, 31, 38
2	3	dan hebben je	9	A	30, 38
2	3	en aan de	12	A	10, 21
7	2	aan de	31	A	8, 10, 19, 20, 21, 30, 38
4	2	het kop	19	A	20, 21, 30, 38
3	2	een soort	31	A	8, 31, 38
2	2	en een	8	A	31, 38
2	2	ja nummer	9	A	29, 37
2	2	op het	18	A	3, 20
7	1	de	31	A	8, 10, 19, 20, 21, 30, 38
6	1	die	27	A	12, 19, 20, 24, 30, 38
6	1	een	31	A	8, 10, 19, 30, 31, 38
6	1	ja	37	A	1, 12, 21, 23, 29, 37
6	1	kop	36	A	3, 8, 20, 21, 30, 38
5	1	en	29	A	10, 19, 21, 31, 38
5	1	ovaal	34	A	5, 8, 21, 31, 38
4	1	cirkel	29	A	10, 19, 30, 38
4	1	hebben	29	A	10, 15, 30, 38
4	1	je	29	A	10, 19, 30, 38
4	1	maar	20	A	19, 20, 30, 38
4	1	plat	36	A	3, 19, 30, 38
3	1	nummer	23	A	15, 29, 37
3	1	oké	16	A	15, 18, 30
3	1	zien	20	A	19, 30, 38
3	1	zitten	3	A	19, 20, 21
2	1	daarboven	28	A	3, 30
2	1	op	18	A	3, 20
2	1	uit	13	A	12, 24

