Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	dat zijn dan nummer	12	A	13, 19, 24
2	3	ja dit zijn	20	A	1, 20
3	2	dit zijn	20	A	1, 14, 20
2	2	en dan	11	A	1, 11
2	2	er bovenop	13	A	2, 14
2	2	ja dat	11	A	14, 24
2	2	ja en	6	A	11, 16
2	2	met een	13	A	2, 14
11	1	ja	24	A	1, 5, 6, 7, 10, 11, 14, 16, 18, 20, 24
7	1	zijn	24	A	1, 9, 13, 14, 19, 20, 24
5	1	dan	24	A	1, 11, 13, 19, 24
5	1	dat	24	A	1, 13, 14, 19, 24
4	1	die	10	A	11, 14, 16, 20
4	1	en	16	A	1, 2, 11, 16
3	1	bovenop	19	A	2, 14, 20
3	1	een	14	A	1, 2, 14
3	1	er	14	A	1, 2, 14
3	1	korfbal	20	A	1, 14, 20
3	1	met	14	A	1, 2, 14
2	1	aan	4	A	11, 14
2	1	bal	19	A	2, 20
2	1	eigenlijk	20	A	1, 20
2	1	nog	4	A	11, 14
2	1	waar	7	A	14, 20
2	1	zijkant	4	A	11, 14

