Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hebben je weer de hoofdvorm	9	10	1	B	0, 9
2	2	4	de hoofdvorm die staan	9	10	1	B	0, 9
4	4	3	op een soort	13	13	1	A	9, 13, 17, 21
3	1	3	hebben je weer	17	18	1	B	0, 9, 17
2	2	3	dan hebben je	11	12	1	B	0, 11
5	3	2	de hoofdvorm	9	22	2	B	0, 1, 9, 13, 21
5	2	2	een soort	9	22	1	B	0, 9, 13, 17, 21
5	2	2	op een	9	22	1	B	0, 9, 13, 17, 21
3	3	2	dit zijn	24	12	2	B	13, 21, 24
2	2	2	dat zijn	6	4	1	B	3, 6
2	1	2	die staan	9	10	1	B	0, 9
2	2	2	hoofdvorm dat	17	5	1	B	13, 17
10	6	1	een	9	23	3	B	0, 2, 3, 9, 13, 14, 17, 20, 21, 22
7	2	1	de	9	22	4	B	0, 1, 2, 3, 9, 13, 21
7	7	1	ja	4	24	1	B	0, 4, 10, 14, 15, 18, 23
7	5	1	staan	9	22	3	B	0, 1, 2, 9, 13, 17, 21
6	6	1	en	9	21	3	B	0, 2, 3, 9, 11, 20
5	2	1	dat	9	15	1	B	3, 6, 9, 13, 17
5	1	1	je	7	18	1	B	0, 7, 9, 11, 17
5	1	1	op	17	22	1	B	0, 9, 13, 17, 21
4	2	1	weer	9	18	2	B	0, 3, 9, 17
3	1	1	die	17	18	1	B	0, 9, 17
3	3	1	of	17	23	1	B	2, 17, 24
3	3	1	staaf	9	10	2	B	0, 1, 9
3	3	1	taartpunt	17	9	1	B	13, 17, 21
2	2	1	bovenop	11	10	1	B	2, 11
2	2	1	het	24	4	1	B	21, 24
2	2	1	vierkant	11	10	1	B	2, 11
2	2	1	wel	7	8	1	B	0, 7

