Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	aan de bovenkant en	23	9	1	B	15, 23
3	1	3	aan de bovenkant	29	15	1	B	15, 23, 29
3	3	3	aan de voorkant	27	25	2	A	3, 22, 27
3	3	3	aan de zijkant	29	30	2	A	0, 20, 29
2	2	3	en een slurf	44	14	1	A	31, 44
11	5	2	aan de	14	43	3	A	0, 3, 4, 14, 15, 20, 22, 23, 27, 29, 42
6	6	2	dat zijn	19	28	2	B	9, 14, 19, 26, 34, 36
4	2	2	een slurf	31	29	2	B	16, 30, 31, 44
4	4	2	een soort	12	12	1	A	4, 12, 13, 15
4	4	2	koffiekopje met	20	34	1	B	11, 20, 27, 44
3	1	2	en een	44	45	2	A	0, 31, 44
3	3	2	en twee	40	18	2	A	23, 39, 40
3	3	2	nog een	16	27	1	A	4, 16, 30
2	2	2	een beetje	22	17	1	B	6, 22
2	2	2	één robotarm	44	23	1	A	22, 44
17	17	1	ja	8	41	1	B	5, 8, 9, 16, 18, 21, 24, 25, 27, 30, 32, 33, 36, 40, 41, 43, 45
15	10	1	een	6	45	4	A	0, 2, 3, 4, 6, 12, 13, 15, 16, 22, 27, 30, 31, 36, 44
14	5	1	de	13	43	4	A	0, 2, 3, 4, 13, 14, 15, 20, 22, 23, 27, 29, 37, 42
14	7	1	en	6	45	3	A	0, 2, 4, 6, 13, 14, 15, 16, 23, 30, 31, 39, 40, 44
11	5	1	zijn	9	35	1	A	2, 9, 11, 12, 13, 14, 19, 21, 26, 34, 36
8	2	1	dat	9	29	1	A	8, 9, 14, 19, 26, 27, 34, 36
8	4	1	slurf	20	29	1	B	16, 20, 30, 31, 37, 40, 42, 44
6	2	1	met	11	45	1	A	0, 11, 20, 27, 38, 44
6	3	1	twee	23	33	1	B	12, 23, 28, 39, 40, 44
5	5	1	dan	6	21	1	A	0, 6, 13, 16, 20
5	5	1	of	7	16	1	A	1, 7, 12, 15, 16
5	3	1	robotarm	36	23	1	A	22, 36, 38, 41, 44
5	5	1	wat	13	28	1	A	0, 13, 20, 23, 27
5	2	1	zijkant	29	40	3	A	0, 20, 23, 29, 39
4	4	1	je	8	25	1	B	6, 8, 16, 30
4	1	1	nog	16	27	2	A	4, 8, 16, 30
4	4	1	ook	21	29	1	A	8, 21, 35, 36
4	4	1	van	12	14	2	A	2, 8, 12, 15
4	2	1	één	29	43	2	A	2, 22, 29, 44
3	3	1	die	21	21	2	A	1, 2, 21
3	3	1	uitsteeksel	6	12	1	A	0, 6, 11
2	2	1	blok	27	26	1	A	2, 27
2	2	1	lijken	35	30	1	B	6, 35
2	2	1	vier	46	36	1	B	11, 46
2	2	1	vierkant	13	12	1	A	2, 13
2	2	1	we	36	17	1	A	20, 36

