Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een soort van lepel	5	B	9, 13
2	3	aan de achterkant	12	B	5, 16
3	2	aan de	12	B	5, 13, 16
3	2	dat zijn	18	B	10, 21, 27
2	2	even kijken	18	B	10, 27
2	2	groot worden	10	B	13, 22
2	2	lepel die	10	B	13, 22
2	2	voor mij	12	B	10, 21
7	1	een	23	B	5, 9, 12, 13, 14, 16, 27
6	1	ja	25	B	3, 8, 13, 16, 20, 27
6	1	lepel	20	B	9, 13, 16, 22, 27, 28
5	1	de	24	B	5, 13, 16, 22, 28
4	1	en	13	B	10, 14, 16, 22
4	1	zijn	18	B	10, 13, 21, 27
3	1	boven	20	B	9, 13, 28
3	1	die	11	B	12, 13, 22
3	1	hebben	20	B	3, 12, 22
2	1	dan	7	B	10, 16
2	1	deze	11	B	12, 22
2	1	er	5	B	5, 9
2	1	link	7	B	22, 28
2	1	vierkant	10	B	13, 22
2	1	wat	4	B	13, 16
2	1	zitten	12	B	5, 16

