Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	8	B	21, 28
2	3	een stuk staaf	4	B	17, 20
2	3	ja dat zijn	23	B	25, 47
3	2	aan de	17	B	12, 21, 28
3	2	dat zijn	23	B	25, 40, 47
3	2	hebben hij	21	B	9, 15, 29
2	2	dit zijn	8	B	41, 48
2	2	ja en	3	B	15, 17
11	1	ja	33	B	15, 17, 23, 25, 29, 33, 34, 35, 39, 46, 47
9	1	een	18	B	12, 15, 17, 20, 21, 26, 27, 28, 29
6	1	en	15	B	15, 17, 21, 27, 28, 29
4	1	aan	17	B	12, 21, 27, 28
4	1	dat	40	B	8, 25, 40, 47
4	1	de	37	B	12, 21, 28, 48
4	1	hebben	21	B	9, 15, 26, 29
3	1	oké	16	B	8, 12, 23
3	1	staaf	11	B	17, 20, 27
2	1	bovenop	21	B	9, 29
2	1	die	39	B	3, 41
2	1	iets	21	B	9, 29
2	1	ik	39	B	8, 46
2	1	links	11	B	17, 27
2	1	rechts	8	B	20, 27
2	1	zitten	25	B	3, 27
2	1	zuignap	8	B	41, 48

