Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met de L aan de zijkant	21	A	23, 43
4	4	L aan de zijkant	32	A	12, 23, 29, 43
2	3	ik moeten hem	3	A	19, 21
5	2	aan de	41	A	3, 12, 23, 29, 43
2	2	welk zijn	29	A	9, 37
6	1	de	41	A	3, 12, 23, 29, 41, 43
5	1	L	41	A	3, 12, 23, 29, 43
5	1	ja	38	A	3, 5, 25, 36, 40
3	1	die	24	A	6, 9, 29
3	1	het	30	A	12, 37, 41
3	1	ik	23	A	19, 21, 41
3	1	je	40	A	3, 19, 42
3	1	met	21	A	23, 29, 43
3	1	stoomboot	37	A	6, 28, 42
3	1	van	26	A	3, 12, 28
3	1	welk	29	A	9, 19, 37
2	1	een	10	A	3, 12
2	1	jou	20	A	9, 28
2	1	oké	18	A	8, 25
2	1	vinden	3	A	19, 21

