Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	rond neus en die twee lepelt	20	3	1	A	18, 20
3	1	3	die twee lepelt	18	8	1	B	13, 18, 20
2	2	3	met die twee	23	11	1	B	13, 23
5	2	2	twee lepelt	1	21	1	B	0, 1, 13, 18, 20
4	4	2	en dat	20	7	1	A	18, 20, 23, 24
2	2	2	en dan	5	6	1	B	0, 5
2	2	2	en het	14	2	1	B	13, 14
2	1	2	met die	23	11	1	B	13, 23
2	2	2	rond neusje	13	4	1	A	10, 13
10	2	1	en	4	25	1	B	0, 4, 5, 11, 13, 14, 18, 20, 23, 24
9	9	1	ja	7	22	2	A	4, 5, 7, 8, 12, 15, 16, 21, 25
7	1	1	twee	11	24	1	B	0, 1, 11, 13, 18, 20, 23
6	4	1	die	18	24	3	B	0, 3, 13, 18, 20, 23
6	1	1	lepelt	2	21	1	B	0, 1, 2, 13, 18, 20
5	2	1	dat	18	12	1	B	13, 18, 20, 23, 24
5	3	1	neus	18	24	2	B	0, 3, 18, 20, 23
4	2	1	dan	5	10	2	B	0, 3, 5, 9
4	4	1	een	5	11	2	B	0, 3, 5, 10
4	4	1	hebben	5	11	2	B	0, 3, 5, 10
4	2	1	het	13	10	1	A	9, 13, 14, 18
4	3	1	met	18	11	1	B	13, 18, 20, 23
4	4	1	zijn	9	18	1	B	3, 9, 13, 20
2	2	1	bolle	23	24	1	B	0, 23
2	2	1	de	13	12	1	A	2, 13
2	2	1	lepel	23	24	1	B	0, 23

