Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	door de neus	27	14	1	A	19, 27, 30, 32
3	3	3	ik hebben die	29	6	1	B	27, 29, 32
2	2	3	aan de rechterkant	12	12	1	A	1, 12
2	2	3	een staaf doorheen	12	12	1	A	1, 12
5	2	2	ik hebben	12	33	1	A	0, 12, 27, 29, 32
4	4	2	die gootsteenontstopper	27	15	1	A	18, 27, 29, 32
4	1	2	hebben die	27	26	1	A	7, 27, 29, 32
2	1	2	aan de	12	12	1	A	1, 12
2	2	2	een bolle	12	13	1	A	0, 12
2	2	2	een plat	12	11	1	A	2, 12
2	2	2	een soort	14	15	1	A	0, 14
2	2	2	soort gootsteenontstopper	14	2	1	A	13, 14
14	14	1	ja	7	32	2	B	3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 20, 25, 33, 34
8	3	1	hebben	6	33	1	A	0, 6, 7, 12, 18, 27, 29, 32
7	2	1	de	12	32	2	A	1, 2, 12, 19, 27, 30, 32
6	2	1	die	14	26	1	A	7, 14, 18, 27, 29, 32
5	1	1	door	19	19	1	B	14, 19, 27, 30, 32
5	1	1	een	14	15	3	A	0, 1, 2, 12, 14
5	1	1	ik	12	33	1	A	0, 12, 27, 29, 32
5	5	1	met	19	21	1	B	12, 19, 24, 27, 32
5	1	1	neus	19	19	1	B	14, 19, 27, 30, 32
4	4	1	en	6	22	2	A	1, 2, 6, 22
4	2	1	plat	12	23	2	A	2, 5, 12, 24
4	1	1	soort	6	15	1	A	0, 6, 13, 14
3	1	1	aan	12	12	2	A	1, 2, 12
3	1	1	staaf	12	12	2	A	1, 2, 12
3	3	1	zijn	17	26	1	B	6, 17, 31
2	2	1	dinge	22	17	1	B	6, 22
2	2	1	nog	6	5	1	A	2, 6

