Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	met die wokkel	12	27	2	B	0, 11, 12, 26
3	3	3	dit zijn die	20	16	1	B	11, 20, 26
2	2	3	of een trofee	16	2	1	A	15, 16
5	1	2	die wokkel	6	27	1	B	0, 6, 11, 12, 26
5	2	2	dit zijn	8	27	1	B	0, 8, 11, 20, 26
4	4	2	dat zijn	22	24	2	A	5, 13, 22, 28
2	2	2	de trofee	24	2	1	B	23, 24
2	2	2	ja precies	4	2	1	B	3, 4
14	13	1	ja	4	25	1	B	3, 4, 8, 9, 10, 15, 16, 17, 18, 19, 20, 21, 26, 27
9	3	1	die	2	27	1	B	0, 2, 3, 6, 7, 11, 12, 20, 26
6	2	1	met	8	27	1	B	0, 8, 11, 12, 20, 26
6	2	1	trofee	20	12	1	A	15, 16, 20, 23, 24, 26
6	1	1	wokkel	23	27	1	B	0, 6, 11, 12, 23, 26
5	1	1	dat	22	24	3	A	5, 8, 13, 22, 28
3	2	1	de	24	25	2	B	0, 23, 24
3	2	1	een	15	3	1	B	14, 15, 16
2	2	1	het	20	5	1	B	16, 20
2	1	1	of	16	2	1	A	15, 16
2	2	1	oké	13	14	1	B	0, 13
2	2	1	zo	15	2	1	B	14, 15

