Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de achterkant	14	B	34, 37, 47
3	3	op een standaard	10	B	15, 20, 24
2	3	met het plateau	17	B	34, 50
6	2	aan de	38	B	10, 21, 28, 34, 37, 47
4	2	een standaard	23	B	15, 20, 24, 37
3	2	dit zijn	31	B	20, 37, 50
2	2	alsof het	5	B	11, 15
2	2	dat figuurt	7	B	20, 26
2	2	dat zijn	14	B	36, 49
2	2	de hamer	12	B	39, 50
2	2	een beetje	27	B	11, 37
2	2	een soort	24	B	4, 27
2	2	een vlak	6	B	15, 20
2	2	en dan	28	B	27, 54
2	2	staan die	28	B	26, 53
2	2	zijn het	10	B	10, 19
2	2	zo in	17	B	21, 37
9	1	de	41	B	10, 21, 28, 34, 37, 39, 41, 47, 50
9	1	het	44	B	10, 11, 15, 19, 25, 34, 47, 50, 53
9	1	zijn	41	B	10, 11, 19, 20, 21, 36, 37, 49, 50
8	1	een	51	B	4, 11, 15, 20, 24, 27, 37, 54
7	1	aan	38	B	10, 21, 26, 28, 34, 37, 47
6	1	dat	40	B	10, 20, 23, 26, 36, 49
5	1	die	49	B	5, 21, 26, 37, 53
5	1	met	46	B	5, 20, 34, 37, 50
5	1	standaard	23	B	15, 20, 24, 34, 37
5	1	zo	33	B	5, 11, 21, 26, 37
4	1	dan	36	B	19, 27, 41, 54
4	1	en	35	B	20, 27, 37, 54
4	1	ja	25	B	15, 20, 30, 39
4	1	staan	39	B	15, 23, 26, 53
4	1	twee	33	B	5, 20, 27, 37
4	1	vlak	23	B	15, 20, 23, 37
3	1	er	33	B	5, 23, 37
3	1	in	33	B	21, 37, 53
3	1	lijken	16	B	10, 11, 25
3	1	paal	17	B	21, 27, 37
2	1	alsof	5	B	11, 15
2	1	of	30	B	10, 39
2	1	oké	25	B	17, 41
2	1	onder	50	B	5, 54
2	1	ook	6	B	5, 10
2	1	van	23	B	5, 27
2	1	zitten	35	B	5, 39

