Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	die een met	9	5	1	A	5, 9
4	4	2	dat zijn	21	19	3	A	3, 11, 17, 21
4	4	2	met die	9	12	1	A	7, 9, 12, 18
2	2	2	die tutu	12	4	1	B	9, 12
2	2	2	hebben die	9	9	1	A	1, 9
8	8	1	ja	2	20	1	A	1, 2, 7, 10, 13, 17, 19, 20
7	3	1	dat	21	19	6	A	3, 5, 11, 12, 17, 18, 21
6	2	1	die	12	18	3	A	1, 5, 7, 9, 12, 18
6	4	1	tutu	9	19	2	A	1, 7, 9, 12, 16, 19
5	1	1	met	18	14	2	A	5, 7, 9, 12, 18
4	2	1	een	5	10	1	B	0, 5, 6, 9
4	2	1	hebben	4	15	1	A	1, 4, 9, 15
4	4	1	ik	7	12	1	B	4, 7, 9, 15
3	3	1	soort	1	7	1	B	0, 1, 6
2	2	1	als	6	6	1	A	1, 6
2	2	1	oké	3	4	1	B	0, 3

