Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die steeds klein worden	5	B	1, 5
2	4	een soort van spijker	6	B	0, 5
3	3	ja dat zijn	11	B	4, 10, 14
2	3	een vierkant vlak	6	B	0, 5
2	3	ja dit zijn	7	B	5, 11
2	3	twee van die	8	B	1, 8
4	2	aan de	9	B	0, 1, 5, 8
4	2	klein worden	11	B	1, 5, 8, 11
3	2	vierkant vlak	12	B	0, 5, 11
2	2	met die	7	B	5, 11
6	1	ja	14	B	1, 4, 5, 10, 11, 14
4	1	dat	11	B	4, 10, 11, 14
4	1	die	11	B	1, 5, 8, 11
4	1	en	12	B	0, 1, 5, 11
4	1	vierkant	12	B	0, 5, 8, 11
3	1	dit	12	B	0, 5, 11
3	1	spijker	12	B	0, 5, 11
3	1	twee	11	B	1, 8, 11
2	1	met	7	B	5, 11
2	1	zitten	2	B	0, 1

