Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ik zien hem niet	2	A	36, 37
3	2	aan de	56	A	0, 51, 55
3	2	zien hem	25	A	13, 36, 37
3	2	zijn een	7	A	0, 1, 6
2	2	als je	43	A	12, 54
2	2	de bak	3	A	0, 2
2	2	eigenlijk twee	8	A	0, 7
2	2	plat vierkant	2	A	6, 7
2	2	twee vierkant	5	A	51, 55
2	2	zitten twee	4	A	52, 55
13	1	ja	63	A	5, 7, 12, 28, 33, 40, 45, 46, 58, 59, 64, 65, 67
7	1	twee	68	A	0, 7, 25, 51, 52, 55, 67
6	1	vierkant	56	A	0, 1, 6, 7, 51, 55
5	1	de	56	A	0, 2, 25, 51, 55
5	1	een	56	A	0, 1, 6, 51, 55
4	1	hem	35	A	13, 36, 37, 47
3	1	dat	52	A	0, 2, 51
3	1	ik	12	A	36, 37, 47
3	1	je	43	A	12, 13, 54
3	1	zijn	7	A	0, 1, 6
2	1	bovenop	30	A	25, 54
2	1	dan	2	A	47, 48
2	1	en	55	A	1, 55
2	1	er	40	A	12, 51
2	1	in	50	A	2, 51
2	1	kijken	43	A	12, 54
2	1	naar	43	A	12, 54
2	1	nee	32	A	6, 37
2	1	nummer	6	A	67, 72
2	1	opsteken	50	A	2, 51
2	1	pilaar	5	A	51, 55
2	1	uitsteeksel	4	A	52, 55
2	1	wat	51	A	1, 51
2	1	weer	52	A	0, 51
2	1	zitten	4	A	52, 55
2	1	zo	11	A	2, 12

