Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	7	B	23, 29
2	3	op de rug	8	B	23, 30
2	2	denken ik	4	B	4, 7
2	2	ja ik	4	B	4, 7
2	2	ja ja	20	B	3, 22
2	2	met die	12	B	12, 23
2	2	wat ik	8	B	4, 11
8	1	ja	26	B	3, 4, 7, 16, 20, 22, 27, 28
5	1	de	21	B	10, 12, 23, 29, 30
4	1	ik	13	B	4, 7, 11, 16
4	1	zijn	23	B	7, 10, 23, 29
3	1	het	20	B	4, 10, 23
3	1	op	27	B	4, 23, 30
3	1	wat	27	B	4, 11, 30
2	1	dat	10	B	7, 16
2	1	goed	20	B	4, 23
2	1	van	9	B	4, 12
2	1	vliegtuigvleugel	8	B	16, 23
2	1	wattenstaafje	8	B	4, 11
2	1	zeggen	8	B	23, 30

