Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	beetje schuin staan	18	A	9, 26
2	3	dat poppe met	11	A	24, 34
2	3	dit zijn dat	17	A	8, 24
2	3	en dan dat	10	A	11, 20
2	3	en dat recht	11	A	24, 34
2	3	met dat rond	8	A	24, 31
3	2	dat rond	12	A	20, 24, 31
3	2	en dan	25	A	11, 20, 35
3	2	en die	16	A	9, 11, 24
2	2	balk en	12	A	9, 20
2	2	dat armp	25	A	11, 35
2	2	die kegel	3	A	24, 26
2	2	kegel die	18	A	9, 26
2	2	zijn hoofd	11	A	24, 34
2	2	één zo'n	21	A	4, 24
7	1	ja	30	A	5, 8, 11, 19, 22, 26, 34
5	1	die	26	A	9, 11, 24, 26, 34
5	1	zijn	28	A	7, 8, 19, 24, 34
5	1	zo'n	25	A	2, 4, 9, 24, 26
4	1	dan	29	A	7, 11, 20, 35
4	1	kegel	26	A	9, 24, 26, 34
4	1	met	27	A	8, 24, 31, 34
4	1	rond	21	A	11, 20, 24, 31
3	1	nummer	27	A	7, 23, 33
3	1	recht	26	A	9, 24, 34
3	1	schuin	26	A	9, 26, 34
3	1	één	21	A	4, 9, 24
2	1	bovenop	17	A	8, 24
2	1	ding	17	A	8, 24
2	1	dinge	21	A	4, 24
2	1	het	13	A	7, 19
2	1	nog	32	A	4, 35
2	1	oké	29	A	5, 33
2	1	voor	8	A	24, 31

