Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	een ei aan de voorkant	27	8	1	B	20, 27
4	2	4	ei aan de voorkant	20	20	2	A	8, 17, 20, 27
2	2	4	dan opsteken er een	9	9	1	B	1, 9
5	5	3	aan de linkerkant	18	17	1	B	15, 18, 22, 24, 31
2	2	3	weer zo'n ei	8	9	1	B	0, 8
10	1	2	aan de	13	24	1	A	8, 13, 15, 17, 18, 20, 22, 24, 27, 31
7	7	2	nog een	15	21	1	A	11, 15, 18, 22, 24, 26, 31
6	1	2	de linkerkant	18	29	2	B	3, 15, 18, 22, 24, 31
4	4	2	dit zijn	17	12	1	B	13, 17, 20, 24
4	4	2	ja ja	28	28	2	A	5, 14, 28, 32
3	3	2	die kegel	24	18	1	B	13, 24, 30
3	1	2	een ei	24	8	1	B	20, 24, 27
3	3	2	rechthoekig balk	21	21	1	A	9, 21, 29
2	2	2	balk eruit	24	4	1	B	21, 24
2	2	2	balk uit	15	7	1	A	9, 15
2	2	2	en een	17	17	1	B	1, 17
2	2	2	het kop	8	9	1	B	0, 8
15	7	1	een	9	31	2	B	1, 3, 9, 11, 13, 15, 17, 18, 20, 22, 24, 26, 27, 29, 31
15	14	1	en	9	31	2	B	1, 3, 9, 10, 11, 13, 15, 17, 18, 21, 22, 24, 29, 30, 31
10	6	1	ja	4	32	2	B	1, 3, 4, 5, 6, 12, 14, 19, 28, 32
9	4	1	balk	13	21	2	A	9, 11, 13, 15, 17, 21, 22, 24, 29
9	5	1	zijn	12	26	2	A	7, 10, 12, 13, 17, 19, 20, 24, 32
8	6	1	dan	11	31	1	B	1, 9, 11, 17, 18, 24, 29, 31
7	1	1	ei	13	28	1	B	0, 8, 13, 17, 20, 24, 27
7	4	1	kegel	13	30	1	A	2, 13, 17, 21, 24, 30, 31
5	5	1	dat	12	26	1	A	7, 12, 17, 19, 32
5	1	1	dit	17	25	2	B	0, 13, 17, 20, 24
5	3	1	het	8	27	2	B	0, 3, 8, 13, 26
4	2	1	die	13	21	1	A	10, 13, 24, 30
4	1	1	rechthoekig	9	29	1	B	1, 9, 21, 29
4	2	1	uit	9	15	1	B	1, 9, 13, 15
4	2	1	weer	10	18	1	B	0, 8, 10, 17
3	2	1	kop	8	11	1	B	0, 8, 10
3	1	1	zo'n	24	25	1	B	0, 8, 24
2	1	1	eruit	24	4	1	B	21, 24
2	2	1	hebben	8	9	1	B	0, 8
2	2	1	met	24	12	1	B	13, 24
2	2	1	op	10	11	1	B	0, 10

