Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja ja ja ja	6	A	17, 22
2	3	plankhouder of zo	7	A	11, 17
2	3	zeggen maar met	17	A	7, 23
3	2	of zo	16	A	2, 11, 17
3	2	zeggen maar	18	A	6, 7, 23
2	2	doen ja	6	A	12, 17
2	2	ik ik	6	A	6, 11
2	2	soort bak	22	A	2, 23
10	1	ja	29	A	2, 4, 6, 11, 12, 17, 19, 22, 25, 30
5	1	de	27	A	6, 7, 11, 20, 32
5	1	of	31	A	2, 11, 17, 20, 32
4	1	bak	22	A	2, 6, 15, 23
4	1	die	12	A	6, 7, 15, 17
4	1	plankhouder	13	A	7, 11, 17, 19
3	1	dat	26	A	6, 11, 31
3	1	en	22	A	2, 15, 23
3	1	ik	15	A	6, 11, 20
3	1	staan	22	A	2, 6, 23
3	1	zo'n	22	A	2, 6, 23
2	1	bakjeshouderplank	13	A	20, 32
2	1	gewoon	7	A	17, 23
2	1	het	18	A	6, 23
2	1	je	15	A	6, 20
2	1	jij	7	A	6, 12
2	1	noemen	7	A	11, 17
2	1	twee	17	A	7, 23
2	1	zijn	9	A	23, 31

