Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn de	13	10	1	A	11, 13, 18, 20
5	1	2	dit zijn	11	14	1	B	7, 11, 13, 18, 20
4	4	2	dat zijn	19	12	2	A	10, 17, 19, 21
11	11	1	ja	2	19	1	A	1, 2, 3, 4, 6, 8, 9, 12, 14, 16, 19
10	1	1	zijn	7	21	1	A	1, 7, 10, 11, 13, 17, 18, 19, 20, 21
7	7	1	neus	7	20	1	A	1, 7, 8, 11, 13, 18, 20
6	4	1	de	8	14	1	B	7, 8, 11, 13, 18, 20
6	1	1	dit	7	20	1	A	1, 7, 11, 13, 18, 20
4	4	1	met	7	20	1	A	1, 7, 13, 20
3	3	1	ik	2	3	2	A	0, 1, 2

