Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	ja dat zijn	18	24	1	A	12, 18, 27, 35
2	2	3	twee van die	23	13	1	B	11, 23
5	1	2	dat zijn	22	24	1	A	12, 18, 22, 27, 35
4	4	2	aan de	24	22	3	B	3, 4, 19, 24
4	4	2	en dan	15	21	2	B	3, 11, 15, 23
3	3	2	dit zijn	34	16	2	B	19, 28, 34
2	2	2	dat platform	23	22	1	B	2, 23
2	2	2	die twee	30	12	1	B	19, 30
15	12	1	ja	6	31	1	A	5, 6, 7, 10, 12, 16, 18, 21, 25, 26, 27, 29, 31, 32, 35
14	6	1	zijn	12	35	3	B	1, 3, 11, 12, 16, 18, 19, 20, 22, 23, 27, 28, 34, 35
10	7	1	en	14	33	4	B	2, 3, 4, 11, 14, 15, 20, 23, 24, 34
9	3	1	dat	12	34	2	B	2, 8, 12, 18, 22, 23, 27, 34, 35
9	5	1	de	24	29	6	B	0, 3, 4, 17, 19, 20, 24, 25, 28
9	7	1	die	14	33	3	B	2, 8, 11, 14, 19, 23, 28, 30, 34
8	6	1	platform	5	34	2	B	1, 2, 5, 14, 15, 20, 23, 34
7	7	1	een	5	16	2	B	1, 3, 5, 9, 11, 15, 16
6	6	1	glijbaan	15	33	2	B	2, 9, 15, 17, 24, 34
6	2	1	twee	13	27	2	B	4, 11, 13, 19, 23, 30
5	5	1	met	23	18	1	B	17, 23, 28, 30, 34
5	3	1	van	23	22	4	B	2, 3, 9, 11, 23
4	4	1	L	15	18	2	B	3, 11, 15, 20
4	4	1	kant	24	22	3	B	3, 11, 20, 24
4	4	1	zitten	5	26	1	B	3, 5, 8, 28
3	3	1	er	5	6	1	B	4, 5, 9
3	3	1	hebben	19	7	2	A	13, 14, 19
2	2	1	oké	33	29	1	A	5, 33
2	2	1	steken	13	10	1	B	4, 13

