Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	de strik	15	B	24, 34, 38
3	2	het zijn	26	B	16, 34, 41
3	2	met de	7	B	11, 13, 17
2	2	aan de	4	B	17, 20
2	2	de ruit	16	B	11, 26
2	2	een beetje	2	B	22, 23
2	2	en die	21	B	20, 40
2	2	met die	2	B	17, 18
2	2	zijn het	11	B	4, 14
8	1	de	28	B	11, 13, 17, 20, 24, 26, 34, 38
8	1	zijn	38	B	4, 11, 14, 16, 17, 31, 34, 41
7	1	het	38	B	4, 14, 16, 23, 24, 34, 41
6	1	die	30	B	11, 17, 18, 19, 20, 40
5	1	strik	25	B	17, 24, 34, 38, 41
4	1	een	25	B	17, 22, 23, 41
4	1	ja	21	B	10, 11, 16, 30
4	1	met	8	B	11, 13, 17, 18
3	1	en	23	B	18, 20, 40
2	1	M	3	B	14, 16
2	1	dat	10	B	11, 20
2	1	dit	6	B	17, 22
2	1	zo	2	B	23, 24

