Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	de plaat die	12	A	12, 23
2	3	van het beker	12	A	12, 23
3	2	dit zijn	23	A	12, 23, 34
3	2	een soort	20	A	4, 7, 23
3	2	het beker	23	A	12, 23, 34
2	2	aan de	20	A	4, 23
2	2	met het	12	A	23, 34
2	2	zijn het	26	A	9, 34
6	1	ja	24	A	9, 15, 21, 23, 30, 32
5	1	zijn	26	A	9, 12, 22, 23, 34
4	1	de	24	A	4, 12, 23, 27
3	1	kapstok	12	A	23, 27, 34
3	1	plaat	17	A	7, 12, 23
2	1	aan	20	A	4, 23
2	1	die	12	A	12, 23
2	1	met	12	A	23, 34
2	1	nummer	14	A	9, 22
2	1	tafel	12	A	23, 34

