Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn weer met die	12	B	26, 37
2	4	lang dan de ander	12	B	26, 37
3	3	dan de ander	33	B	5, 26, 37
3	3	dit zijn weer	33	B	5, 26, 37
3	2	lang dan	22	B	16, 26, 37
3	2	met dat	21	B	7, 26, 27
3	2	met die	33	B	5, 26, 37
2	2	aan de	11	B	16, 26
2	2	dat zijn	12	B	25, 36
2	2	die twee	25	B	5, 29
2	2	een soort	5	B	14, 18
2	2	het zijn	11	B	4, 14
2	2	zijn dan	2	B	4, 5
2	2	zijn die	3	B	14, 16
9	1	zijn	34	B	4, 5, 14, 16, 18, 25, 26, 36, 37
8	1	ja	35	B	2, 3, 14, 24, 29, 31, 35, 36
7	1	dat	32	B	5, 7, 14, 25, 26, 27, 36
7	1	die	33	B	5, 14, 16, 18, 26, 29, 37
6	1	dan	34	B	4, 5, 14, 16, 26, 37
6	1	een	33	B	5, 7, 14, 18, 26, 37
5	1	met	33	B	5, 7, 26, 27, 37
4	1	arm	33	B	5, 29, 34, 37
4	1	de	33	B	5, 16, 26, 37
4	1	lang	33	B	5, 16, 26, 37
3	1	en	14	B	14, 18, 27
2	1	het	11	B	4, 14
2	1	ik	11	B	4, 14
2	1	knuppel	13	B	14, 26
2	1	maar	3	B	14, 16

