Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	het appelsteel aan de	11	B	7, 17
2	3	aan de bovenkant	15	B	3, 17
2	3	zijn voor mij	12	B	5, 16
4	2	aan de	15	B	3, 7, 8, 17
3	2	voor mij	16	B	5, 16, 20
2	2	dat zijn	5	B	16, 20
2	2	dit zijn	11	B	7, 17
2	2	en het	5	B	17, 21
2	2	even kijken	2	B	6, 7
2	2	met het	10	B	8, 17
6	1	zijn	16	B	5, 6, 7, 16, 17, 20
5	1	de	15	B	3, 6, 7, 8, 17
5	1	het	17	B	5, 7, 8, 17, 21
4	1	dat	16	B	5, 6, 16, 20
3	1	appelsteel	15	B	3, 7, 17
2	1	dan	2	B	5, 6
2	1	die	15	B	3, 17
2	1	ja	5	B	11, 15
2	1	met	10	B	8, 17

