Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ja dat zijn	21	B	13, 33
2	3	o dit zijn	17	B	18, 34
2	3	ok bij mij	14	B	23, 36
2	3	zeggen maar zitten	3	B	1, 3
5	2	bij mij	27	B	10, 15, 23, 27, 36
3	2	dat zijn	21	B	13, 15, 33
3	2	een beetje	31	B	0, 4, 30
2	2	beetje zo	27	B	4, 30
2	2	dan ja	12	B	22, 33
2	2	een juichen	19	B	0, 18
2	2	even kijken	12	B	15, 26
2	2	omgekeerde hond	13	B	22, 34
2	2	ook een	4	B	0, 3
2	2	zeggen maar	3	B	1, 3
2	2	zijn het	11	B	10, 20
2	2	zitten een	3	B	1, 3
10	1	ja	34	B	0, 1, 7, 8, 10, 13, 22, 30, 32, 33
10	1	zijn	35	B	0, 4, 10, 13, 15, 18, 20, 30, 33, 34
7	1	een	31	B	0, 1, 3, 4, 18, 20, 30
6	1	bij	33	B	4, 10, 15, 23, 27, 36
6	1	dat	33	B	1, 4, 13, 15, 20, 33
6	1	het	35	B	0, 3, 10, 20, 33, 34
6	1	o	39	B	0, 10, 18, 22, 34, 38
4	1	ok	27	B	10, 17, 23, 36
3	1	aan	21	B	0, 4, 20
3	1	beetje	31	B	0, 4, 30
3	1	dan	14	B	20, 22, 33
3	1	die	19	B	0, 15, 18
3	1	dit	35	B	0, 18, 34
3	1	en	32	B	3, 18, 34
3	1	hond	17	B	18, 22, 34
3	1	iets	20	B	1, 4, 20
3	1	ik	21	B	10, 18, 30
3	1	maar	30	B	1, 3, 30
3	1	of	23	B	0, 20, 22
3	1	ook	14	B	0, 3, 13
3	1	wat	11	B	10, 18, 20
3	1	zitten	4	B	0, 1, 3
3	1	zo	31	B	0, 4, 30
2	1	de	31	B	4, 34
2	1	denken	19	B	0, 18
2	1	poppe	35	B	0, 34
2	1	van	3	B	18, 20
2	1	waar	3	B	13, 15
2	1	wel	21	B	10, 30
2	1	zien	9	B	10, 18

