Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	die je maar voor de helft zien	30	21	1	B	10, 30
3	1	5	je maar voor de helft	30	30	2	B	1, 10, 30
2	2	5	aan de achterkant die je	30	13	1	B	18, 30
3	1	4	aan de achterkant die	30	30	2	B	1, 18, 30
7	4	3	aan de achterkant	14	31	3	B	0, 1, 10, 14, 18, 28, 30
3	1	3	die je maar	27	21	1	B	10, 27, 30
2	2	3	cirkel die je	28	2	1	A	27, 28
2	2	3	ik hebben de	30	3	1	B	28, 30
10	3	2	aan de	4	31	2	B	0, 1, 4, 7, 10, 14, 15, 18, 28, 30
4	2	2	ik hebben	28	17	2	A	14, 24, 28, 30
3	3	2	de cirkel	28	7	1	A	24, 28, 30
3	1	2	helft zien	30	21	2	B	10, 28, 30
2	2	2	bred worden	5	2	1	A	4, 5
2	2	2	half zien	27	10	1	B	18, 27
2	2	2	iets bred	7	3	1	B	5, 7
11	8	1	die	14	30	2	B	1, 10, 14, 15, 18, 19, 20, 24, 27, 28, 30
11	11	1	ja	6	29	2	B	3, 5, 6, 8, 9, 12, 16, 20, 22, 26, 31
7	7	1	een	14	25	4	B	0, 2, 8, 10, 14, 15, 24
6	1	1	je	27	30	3	B	1, 10, 18, 27, 28, 30
6	1	1	zien	27	30	3	B	1, 10, 18, 27, 28, 30
5	5	1	en	14	25	3	B	0, 2, 10, 14, 24
5	1	1	ik	28	20	3	A	11, 14, 24, 28, 30
5	5	1	zijn	7	30	1	B	3, 7, 10, 18, 32
4	4	1	dat	32	29	3	A	4, 14, 21, 32
4	4	1	rond	8	14	1	A	7, 8, 14, 20
4	1	1	voor	30	30	3	B	1, 10, 28, 30
3	3	1	gek	25	5	2	A	21, 24, 25
3	2	1	half	27	18	2	B	10, 18, 27
3	3	1	het	11	22	1	B	3, 11, 24
2	2	1	zo'n	10	7	1	A	4, 10

