Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	de neuspiercing	9	B	24, 25, 32
2	2	dat zijn	18	B	7, 24
7	1	ja	16	B	6, 11, 12, 14, 15, 16, 21
5	1	zijn	23	B	7, 12, 19, 24, 29
4	1	dat	18	B	7, 12, 19, 24
4	1	de	26	B	7, 24, 25, 32
4	1	neuspiercing	21	B	12, 24, 25, 32
4	1	zo'n	13	B	7, 9, 12, 19
3	1	dan	8	B	12, 17, 19
2	1	Erboven	3	B	7, 9
2	1	die	11	B	9, 19
2	1	een	9	B	4, 12
2	1	eigenlijk	6	B	7, 12
2	1	en	8	B	12, 19
2	1	hebben	9	B	9, 17
2	1	het	4	B	9, 12
2	1	kuifje	11	B	9, 19
2	1	met	8	B	12, 19
2	1	neus	8	B	12, 19
2	1	oké	3	B	14, 16
2	1	waar	2	B	29, 30
2	1	zo	4	B	9, 12

