Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een verrekijker en die twee	16	B	20, 35
2	5	verrekijker en die twee staaf	25	B	20, 44
2	4	dat zijn bij mij	17	B	27, 43
2	4	oké nu hebben ik	16	B	20, 35
2	4	van die torent zo	10	B	4, 13
3	2	dat zijn	25	B	19, 27, 43
3	2	een verrekijker	23	B	13, 20, 35
3	2	met die	17	B	29, 35, 45
2	2	aan de	7	B	10, 16
2	2	die een	23	B	13, 35
2	2	die met	25	B	20, 44
2	2	en dan	9	B	8, 16
2	2	hebben die	37	B	8, 44
2	2	nog zo'n	9	B	8, 16
2	2	staaf zo	10	B	20, 29
11	1	ja	38	B	4, 5, 7, 11, 16, 19, 26, 30, 32, 35, 41
9	1	die	42	B	4, 8, 13, 20, 29, 35, 42, 44, 45
7	1	en	38	B	8, 10, 16, 20, 35, 44, 45
7	1	hebben	41	B	4, 8, 13, 20, 35, 39, 44
6	1	ik	29	B	16, 20, 32, 35, 39, 44
6	1	met	33	B	13, 20, 29, 35, 44, 45
5	1	dat	25	B	19, 20, 27, 32, 43
5	1	zo	26	B	4, 13, 16, 20, 29
4	1	een	26	B	10, 13, 20, 35
4	1	nog	32	B	8, 16, 32, 39
4	1	twee	32	B	13, 20, 35, 44
4	1	verrekijker	32	B	13, 20, 35, 44
3	1	mij	25	B	19, 27, 43
3	1	oké	36	B	0, 20, 35
2	1	dan	9	B	8, 16
2	1	kijken	4	B	39, 42
2	1	soort	5	B	4, 8
2	1	staan	11	B	32, 42
2	1	één	29	B	16, 44

