Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de zijkant	21	A	2, 22
2	3	dit zijn die	23	A	0, 22
2	3	met dat istek	8	A	22, 29
2	3	op zijn hoofd	27	A	0, 26
3	2	met dat	28	A	2, 22, 29
3	2	met die	27	A	0, 17, 26
2	2	dat zijn	8	A	21, 28
2	2	die een	6	A	17, 22
2	2	ja met	25	A	2, 26
6	1	dat	28	A	2, 21, 22, 26, 28, 29
6	1	die	27	A	0, 2, 6, 17, 22, 26
6	1	met	30	A	0, 2, 17, 22, 26, 29
5	1	ja	25	A	2, 10, 13, 19, 26
3	1	op	27	A	0, 17, 26
2	1	dan	16	A	2, 17
2	1	een	6	A	17, 22
2	1	en	5	A	2, 6
2	1	maar	12	A	6, 17
2	1	nummer	6	A	28, 33
2	1	oké	7	A	15, 21
2	1	twee	20	A	2, 21

