Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	wat het ook precies zijn	27	A	11, 37
2	3	aan de zijkant	12	A	30, 41
2	3	een beetje een	29	A	19, 47
2	3	met die twee	3	A	33, 35
2	3	nog één keer	44	A	9, 52
4	2	een beetje	29	A	19, 21, 26, 47
4	2	met die	21	A	26, 33, 35, 46
3	2	aan de	23	A	19, 30, 41
3	2	die twee	9	A	27, 33, 35
3	2	dit zijn	43	A	26, 45, 68
3	2	een een	25	A	11, 19, 35
2	2	de ander	19	A	19, 37
2	2	en dan	9	A	41, 49
2	2	groot neus	23	A	46, 68
2	2	ja ik	35	A	23, 57
2	2	te kijken	51	A	7, 57
2	2	zeggen maar	29	A	19, 47
2	2	zijn die	32	A	26, 57
2	2	zijn het	12	A	52, 63
2	2	zo'n een	17	A	19, 35
2	2	één zo'n	9	A	27, 35
11	1	die	51	A	9, 18, 19, 26, 27, 33, 35, 46, 49, 57, 59
11	1	ja	59	A	3, 15, 19, 21, 23, 30, 40, 43, 57, 58, 61
9	1	een	39	A	9, 11, 19, 21, 26, 35, 37, 46, 47
8	1	ik	57	A	9, 18, 23, 37, 45, 57, 63, 65
8	1	zijn	58	A	11, 26, 37, 45, 52, 57, 63, 68
7	1	en	37	A	13, 21, 23, 27, 37, 41, 49
6	1	de	50	A	19, 30, 37, 41, 54, 68
6	1	het	55	A	9, 11, 23, 37, 52, 63
5	1	neus	50	A	19, 33, 46, 55, 68
5	1	één	57	A	9, 27, 35, 52, 65
4	1	dan	41	A	9, 18, 41, 49
4	1	nog	44	A	9, 30, 41, 52
4	1	ook	53	A	11, 30, 37, 63
4	1	twee	23	A	27, 33, 35, 49
4	1	zeggen	35	A	13, 19, 45, 47
3	1	even	49	A	9, 33, 57
3	1	groot	43	A	26, 46, 68
3	1	hebben	57	A	9, 27, 65
3	1	hem	21	A	45, 63, 65
3	1	kijken	51	A	7, 33, 57
3	1	niet	46	A	18, 45, 63
3	1	wat	27	A	11, 13, 37
2	1	boven	7	A	21, 27
2	1	dat	45	A	21, 65
2	1	ding	3	A	33, 35
2	1	eierneus	13	A	47, 59
2	1	eruit	17	A	49, 65
2	1	iets	5	A	37, 41
2	1	je	47	A	13, 59
2	1	of	27	A	11, 37
2	1	veel	9	A	37, 45
2	1	weten	9	A	37, 45
2	1	zien	6	A	18, 23
2	1	zitten	45	A	13, 57

