Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en hij hebben een	23	B	11, 33
2	4	hij krijgen een kogel	24	B	10, 33
2	3	een best wel	6	B	11, 16
2	3	een kogel en	11	B	23, 33
4	2	een kogel	24	B	10, 14, 23, 33
2	2	een piramide	11	B	23, 33
2	2	een punt	8	B	4, 11
2	2	zijn hoofd	13	B	11, 23
8	1	een	30	B	4, 9, 10, 11, 14, 16, 23, 33
5	1	en	30	B	4, 11, 12, 23, 33
5	1	kogel	24	B	10, 14, 23, 27, 33
4	1	hij	24	B	10, 11, 23, 33
3	1	de	26	B	4, 27, 29
3	1	hebben	30	B	4, 11, 33
3	1	ja	18	B	4, 6, 21
3	1	krijgen	24	B	10, 14, 33
3	1	letter	25	B	8, 22, 32
3	1	piramide	23	B	11, 23, 33
3	1	zijn	15	B	9, 11, 23
2	1	G	4	B	29, 32
2	1	bak	4	B	9, 12
2	1	dat	30	B	4, 33
2	1	hem	26	B	4, 29
2	1	het	4	B	9, 12
2	1	ik	26	B	4, 29
2	1	lijken	22	B	12, 33
2	1	op	23	B	11, 33

