Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	21	B	2, 22
2	2	armp zo	17	B	15, 31
2	2	bij mij	9	B	37, 45
2	2	dat zijn	27	B	20, 46
2	2	de olifant	4	B	28, 31
2	2	dit zijn	10	B	22, 31
2	2	een armp	40	B	4, 43
2	2	een soort	10	B	0, 9
2	2	en dan	2	B	4, 5
2	2	en het	9	B	26, 34
2	2	het armp	6	B	26, 31
2	2	ja ja	21	B	0, 20
2	2	zeggen maar	25	B	4, 28
7	1	het	35	B	0, 4, 15, 23, 26, 31, 34
7	1	ja	46	B	0, 2, 9, 10, 20, 23, 45
5	1	een	44	B	0, 4, 9, 22, 43
5	1	en	31	B	4, 5, 19, 26, 34
4	1	de	30	B	2, 22, 28, 31
4	1	met	22	B	22, 28, 31, 43
4	1	zo	28	B	4, 15, 28, 31
3	1	aan	23	B	0, 2, 22
3	1	dan	6	B	0, 4, 5
3	1	die	34	B	4, 22, 37
3	1	maar	29	B	0, 4, 28
3	1	mij	46	B	0, 37, 45
2	1	cilindertjes	19	B	5, 23
2	1	heel	33	B	5, 37
2	1	of	24	B	0, 23
2	1	olifan	44	B	0, 43
2	1	op	20	B	4, 23
2	1	slurf	21	B	2, 22
2	1	staan	33	B	5, 37
2	1	twee	19	B	5, 23
2	1	vierkant	26	B	9, 34
2	1	zo'n	14	B	2, 15

