Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	8	A	24, 31
2	3	ja dit zijn	13	A	12, 24
2	3	vogel met die	13	A	12, 24
4	2	en dan	12	A	8, 12, 13, 19
4	2	met die	17	A	8, 12, 14, 24
3	2	dat zijn	20	A	11, 23, 30
3	2	vogel met	20	A	12, 24, 31
2	2	balk boven	20	A	12, 31
2	2	die horizontaal	3	A	12, 14
2	2	ja ja	13	A	10, 22
13	1	ja	27	A	3, 6, 7, 8, 10, 12, 13, 17, 19, 22, 24, 27, 29
6	1	met	24	A	8, 12, 14, 19, 24, 31
5	1	dat	23	A	8, 11, 12, 23, 30
5	1	die	17	A	8, 12, 13, 14, 24
4	1	de	20	A	12, 13, 24, 31
3	1	balk	20	A	12, 24, 31
3	1	boven	20	A	12, 14, 31
3	1	driehoek	6	A	8, 12, 13
3	1	staaf	7	A	13, 14, 19
2	1	dun	6	A	8, 13
2	1	ik	5	A	8, 12
2	1	nog	7	A	13, 19

