Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn die onderzeeër met	9	B	15, 23
2	2	en dat	9	B	15, 23
2	2	even kijken	10	B	0, 9
2	2	met die	5	B	11, 15
2	2	met zo'n	12	B	0, 11
5	1	die	23	B	1, 11, 15, 20, 23
4	1	erop	24	B	0, 11, 15, 23
4	1	met	24	B	0, 11, 15, 23
4	1	zijn	24	B	0, 9, 15, 23
3	1	dat	24	B	0, 15, 23
3	1	driehoekig	16	B	0, 11, 15
3	1	en	23	B	1, 15, 23
3	1	zo'n	12	B	0, 1, 11
2	1	E	9	B	14, 22
2	1	aan	15	B	1, 15
2	1	de	15	B	1, 15
2	1	dinge	5	B	11, 15
2	1	het	7	B	9, 15
2	1	ja	7	B	5, 11
2	1	neusje	9	B	15, 23
2	1	pinne	9	B	15, 23
2	1	twee	15	B	1, 15

