Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	en een kogel links	26	10	1	B	25, 26, 28, 34
3	3	3	deze hebben een	12	32	1	A	0, 12, 31
3	3	3	driehoek bovenop en	31	7	1	B	28, 31, 34
2	2	3	bovenop een driehoek	8	2	1	B	7, 8
2	2	3	deze hebben de	34	4	1	A	31, 34
2	2	3	een driehoek bovenop	22	11	1	B	12, 22
5	1	2	deze hebben	28	35	1	A	0, 12, 28, 31, 34
5	1	2	en een	25	31	1	A	4, 25, 26, 28, 34
3	3	2	scherp driehoek	28	12	1	A	23, 28, 34
19	19	1	ja	3	35	1	A	1, 3, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 18, 20, 24, 26, 29, 31, 35
15	5	1	een	7	35	4	A	0, 1, 2, 4, 7, 8, 12, 16, 22, 23, 25, 26, 28, 31, 34
10	6	1	kogel	17	34	1	A	1, 17, 19, 20, 25, 26, 28, 31, 32, 34
9	1	1	driehoek	7	35	1	A	0, 7, 8, 12, 22, 23, 28, 31, 34
8	2	1	en	14	31	1	A	4, 14, 16, 25, 26, 28, 31, 34
7	3	1	links	25	33	2	A	2, 16, 25, 26, 28, 31, 34
6	5	1	de	34	35	5	A	0, 1, 2, 4, 31, 34
6	1	1	deze	22	35	1	A	0, 12, 22, 28, 31, 34
3	3	1	zijn	10	21	1	A	2, 10, 22
2	2	1	ding	19	3	1	B	17, 19

