Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	een beetje als een	13	A	8, 20
2	3	dus zeggen maar	4	A	12, 15
2	3	en daar zitten	10	A	17, 26
2	3	op een schap	4	A	9, 12
5	2	een beetje	27	A	8, 12, 19, 20, 34
3	2	een klein	11	A	16, 17, 26
3	2	een schap	7	A	9, 12, 15
3	2	zeggen maar	7	A	9, 12, 15
2	2	als een	13	A	8, 20
2	2	die schap	16	A	19, 34
2	2	een bloempot	5	A	8, 12
2	2	en die	16	A	19, 34
2	2	even kijken	19	A	15, 33
2	2	nog een	3	A	17, 19
7	1	die	26	A	9, 15, 16, 19, 26, 33, 34
7	1	en	32	A	3, 9, 16, 17, 19, 26, 34
6	1	beetje	27	A	8, 12, 16, 19, 20, 34
6	1	ja	37	A	6, 20, 31, 34, 36, 42
5	1	bloempot	37	A	8, 9, 12, 15, 44
5	1	nog	24	A	3, 16, 17, 19, 26
5	1	zijn	26	A	8, 20, 24, 26, 33
4	1	het	19	A	6, 12, 20, 24
4	1	ik	17	A	6, 8, 20, 22
4	1	klein	24	A	3, 16, 17, 26
3	1	dus	9	A	12, 15, 20
3	1	je	12	A	15, 22, 26
3	1	plantenbak	9	A	34, 37, 42
3	1	zelf	12	A	8, 16, 19
3	1	zitten	18	A	9, 17, 26
3	1	zo'n	18	A	3, 9, 20
2	1	dan	18	A	9, 26
2	1	de	8	A	37, 44
2	1	dwars	6	A	19, 24
2	1	er	16	A	9, 24
2	1	in	2	A	12, 13
2	1	nou	10	A	15, 24
2	1	omschrijven	13	A	8, 20
2	1	steken	4	A	16, 19
2	1	twee	8	A	19, 26
2	1	uit	4	A	16, 19
2	1	van	7	A	20, 26
2	1	waar	22	A	12, 33
2	1	zo	11	A	9, 19

