Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het platform door zijn lijf heen	11	B	13, 23
2	4	met de twee punt	9	B	15, 23
2	3	op zijn hoofd	5	B	19, 23
3	2	zijn hoofd	24	B	0, 19, 23
2	2	aan de	3	B	0, 2
2	2	dat zijn	11	B	12, 22
2	2	deze hebben	11	B	13, 23
2	2	lang neus	14	B	2, 15
2	2	twee klein	18	B	2, 19
7	1	ja	30	B	0, 6, 10, 11, 18, 28, 29
7	1	zijn	24	B	0, 1, 12, 13, 19, 22, 23
4	1	de	24	B	0, 2, 15, 23
4	1	met	22	B	2, 15, 19, 23
3	1	dat	18	B	12, 22, 29
3	1	een	3	B	0, 1, 2
3	1	en	15	B	1, 2, 15
3	1	hebben	24	B	0, 13, 23
3	1	punt	22	B	2, 15, 23
2	1	haak	16	B	0, 15

