Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	achterkant uit als een rioolbuis	18	2	1	B	17, 18
2	2	4	leiding met een knik	39	2	1	B	38, 39
2	2	4	één aan de bovenkant	27	9	1	B	19, 27
2	2	4	één aan de zijkant	27	8	1	B	20, 27
4	4	3	aan de achterkant	49	31	2	B	22, 38, 49, 52
4	4	3	er zitten een	38	49	2	A	1, 35, 38, 49
3	3	3	een vierkant die	35	17	2	B	19, 28, 35
3	3	3	en aan de	9	20	1	A	3, 9, 22
3	1	3	met een knik	49	12	1	B	38, 39, 49
2	2	3	aan de linkerkant	32	24	1	B	9, 32
2	2	3	en er zitten	49	31	1	B	19, 49
2	2	3	zijn een vierkant	19	14	1	A	6, 19
12	2	2	aan de	34	50	1	A	3, 9, 19, 20, 22, 27, 32, 34, 35, 38, 49, 52
7	7	2	vier uitsteeksel	5	49	1	B	4, 5, 36, 37, 42, 48, 52
6	1	2	er zitten	15	49	1	A	1, 15, 19, 35, 38, 49
5	5	2	dat zijn	41	25	1	A	30, 41, 47, 50, 54
5	1	2	de achterkant	49	36	3	B	17, 22, 38, 49, 52
5	2	2	met een	39	41	3	B	9, 22, 38, 39, 49
4	4	2	klein worden	19	29	1	A	7, 19, 28, 35
3	3	2	die klein	44	26	2	B	19, 28, 44
3	3	2	en de	52	47	2	A	6, 27, 52
3	1	2	zijn een	9	14	1	A	6, 9, 19
2	2	2	buis met	27	6	1	B	22, 27
2	2	2	de bocht	52	26	1	A	27, 52
2	2	2	de buis	52	26	1	A	27, 52
2	2	2	twee kegel	27	9	1	B	19, 27
2	2	2	zijn die	52	9	1	A	44, 52
16	5	1	een	9	50	3	A	0, 1, 6, 9, 17, 18, 19, 22, 28, 32, 34, 35, 38, 39, 43, 49
16	16	1	ja	28	49	4	A	5, 10, 16, 21, 28, 29, 31, 33, 36, 37, 39, 45, 46, 50, 51, 53
14	2	1	aan	9	52	3	A	1, 2, 3, 9, 19, 20, 22, 27, 32, 34, 35, 38, 49, 52
14	1	1	de	27	50	2	A	3, 6, 9, 17, 19, 20, 22, 27, 32, 34, 35, 38, 49, 52
14	6	1	en	9	53	4	A	0, 2, 3, 6, 9, 17, 19, 22, 27, 28, 34, 43, 49, 52
13	3	1	zijn	12	49	1	A	6, 9, 12, 14, 19, 30, 31, 41, 44, 47, 50, 52, 54
11	7	1	die	19	46	1	A	7, 19, 23, 28, 32, 34, 35, 38, 42, 44, 52
10	3	1	uitsteeksel	4	52	3	A	1, 2, 3, 4, 5, 36, 37, 42, 48, 52
10	4	1	zitten	15	49	2	A	1, 3, 15, 19, 32, 34, 35, 38, 43, 49
9	2	1	vier	15	51	1	B	4, 5, 15, 36, 37, 42, 48, 52, 54
7	1	1	er	34	49	1	A	1, 15, 19, 34, 35, 38, 49
7	1	1	met	52	44	2	B	9, 22, 27, 38, 39, 49, 52
7	7	1	oké	8	54	1	A	0, 8, 11, 13, 26, 40, 53
6	1	1	dat	43	25	1	A	30, 41, 43, 47, 50, 54
5	3	1	bocht	27	44	2	B	9, 22, 27, 43, 52
4	4	1	dan	12	32	2	A	0, 2, 12, 31
4	4	1	hebben	4	35	1	A	2, 4, 14, 36
4	4	1	in	44	38	2	B	15, 43, 44, 52
4	1	1	één	34	16	2	B	19, 20, 27, 34
3	3	1	ik	34	30	1	B	17, 34, 46
3	3	1	je	4	33	1	A	2, 4, 34
3	3	1	ook	14	15	2	A	0, 2, 14
3	1	1	twee	34	16	1	B	19, 27, 34
2	2	1	dus	36	37	1	A	0, 36
2	2	1	pijp	44	36	1	B	9, 44
2	2	1	zo'n	32	11	1	B	22, 32

