Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	3	ja dit zijn	18	12	1	B	14, 18, 20, 22, 25
3	3	3	ja dat zijn	21	10	1	B	19, 21, 28
2	2	3	aan de achterkant	5	4	1	A	2, 5
2	2	3	aan de voorkant	8	6	1	B	3, 8
2	2	3	met dat vlak	18	5	1	B	14, 18
6	2	2	aan de	3	19	2	A	0, 2, 3, 5, 8, 18
5	2	2	dat zijn	19	14	1	A	15, 19, 21, 24, 28
5	3	2	met dat	20	14	1	B	14, 18, 20, 22, 27
4	4	2	een beetje	7	21	2	A	2, 6, 7, 22
4	4	2	kunnen klappen	20	10	1	A	18, 20, 22, 27
3	3	2	hebben het	3	4	1	A	1, 3, 4
3	3	2	of zo	22	16	2	B	7, 14, 22
3	3	2	zeggen maar	11	19	1	A	0, 11, 18
2	2	2	het aan	15	13	1	B	3, 15
2	2	2	okan ja	14	15	1	A	0, 14
2	2	2	zijn het	18	6	1	B	13, 18
17	9	1	ja	14	29	5	A	0, 2, 6, 8, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 28
12	1	1	zijn	26	16	2	B	13, 14, 15, 18, 19, 20, 21, 22, 24, 25, 26, 28
11	3	1	dat	14	27	1	A	2, 14, 15, 18, 19, 20, 21, 22, 24, 27, 28
10	8	1	een	3	23	3	A	0, 1, 2, 3, 5, 6, 7, 11, 15, 22
10	7	1	het	3	19	3	A	0, 1, 2, 3, 4, 7, 8, 13, 15, 18
9	4	1	aan	3	19	3	A	0, 1, 2, 3, 4, 5, 8, 15, 18
9	3	1	de	14	27	2	A	0, 2, 3, 5, 8, 14, 18, 25, 26
8	5	1	hebben	3	16	2	A	0, 1, 3, 4, 5, 8, 11, 15
7	2	1	met	15	14	1	B	14, 15, 18, 20, 22, 26, 27
5	1	1	beetje	18	21	2	A	2, 6, 7, 18, 22
5	5	1	die	20	27	3	A	0, 1, 6, 20, 26
5	5	1	en	11	22	1	A	1, 11, 15, 18, 22
5	5	1	je	14	26	1	A	2, 14, 18, 22, 27
5	1	1	kunnen	18	14	1	B	14, 18, 20, 22, 27
5	3	1	zo	7	21	2	A	2, 6, 7, 14, 22
4	1	1	maar	11	19	2	A	0, 8, 11, 18
4	2	1	vlak	18	16	3	B	3, 5, 14, 18
3	3	1	ook	26	20	2	B	7, 13, 26
3	3	1	vierkant	3	21	1	A	2, 3, 22
3	1	1	voorkant	4	6	1	B	3, 4, 8
2	2	1	dan	13	12	1	A	2, 13
2	2	1	ding	27	13	1	A	15, 27
2	2	1	op	26	20	1	B	7, 26

