Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	11	B	8, 18
2	4	die een met die	11	B	9, 19
2	4	die kubus die uitsteken	9	B	19, 27
2	3	aan de bovenkant	21	B	9, 29
2	3	en dat rond	9	B	19, 27
2	3	ja ook weer	2	B	9, 10
2	3	met die driehoek	11	B	19, 29
2	3	met die ja	19	B	9, 27
2	3	rond zeggen maar	22	B	6, 27
2	3	zeggen maar en	9	B	19, 27
5	2	aan de	21	B	9, 10, 13, 19, 29
5	2	zeggen maar	22	B	6, 9, 10, 19, 27
3	2	bij mij	19	B	8, 18, 26
3	2	en dan	22	B	6, 9, 27
3	2	kubus die	19	B	9, 19, 27
2	2	nog een	3	B	4, 6
2	2	uitsteken en	19	B	9, 27
9	1	ja	26	B	2, 6, 8, 9, 10, 12, 17, 25, 27
6	1	dan	24	B	4, 6, 8, 9, 19, 27
5	1	dat	20	B	8, 18, 19, 26, 27
5	1	een	16	B	4, 6, 9, 10, 19
5	1	en	22	B	6, 9, 13, 19, 27
4	1	rond	22	B	6, 13, 19, 27
4	1	weer	19	B	9, 10, 19, 27
3	1	driehoek	11	B	19, 27, 29
3	1	hebben	16	B	4, 9, 19
3	1	nog	10	B	4, 6, 13
3	1	zijn	19	B	8, 18, 26
2	1	links	24	B	4, 27
2	1	onderin	22	B	6, 27

