Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dat zijn nummer	11	A	23, 33
2	2	aan de	10	A	25, 34
2	2	ik hebben	8	A	7, 14
2	2	zeggen maar	3	A	14, 16
7	1	ja	30	A	3, 6, 7, 10, 22, 24, 32
6	1	die	27	A	8, 14, 15, 24, 25, 34
4	1	ik	18	A	7, 11, 14, 24
3	1	dat	20	A	14, 23, 33
3	1	een	3	A	14, 15, 16
3	1	en	11	A	15, 16, 25
3	1	hebben	18	A	7, 14, 24
3	1	naar	20	A	15, 25, 34
3	1	oké	28	A	7, 24, 34
3	1	zijn	12	A	23, 33, 34
2	1	bovenop	12	A	16, 27
2	1	buis	11	A	15, 25
2	1	dus	10	A	15, 24
2	1	met	21	A	14, 34
2	1	opsteken	11	A	15, 25
2	1	staan	17	A	8, 24
2	1	twee	10	A	16, 25
2	1	vierkant	11	A	14, 24
2	1	zes	4	A	10, 13

