Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met die twee poot	23	3	1	B	21, 23
2	2	4	zijn die een met	17	6	1	B	12, 17
6	4	2	met die	21	21	4	A	3, 8, 13, 17, 21, 23
4	4	2	dat zijn	12	17	1	A	6, 12, 16, 22
2	2	2	met het	9	3	1	A	7, 9
10	3	1	met	3	24	1	B	0, 3, 7, 8, 9, 12, 13, 17, 21, 23
8	2	1	die	3	23	1	B	1, 3, 8, 12, 13, 17, 21, 23
7	7	1	ja	4	21	1	A	2, 4, 10, 14, 15, 18, 22
7	2	1	zijn	6	23	1	B	0, 6, 7, 12, 16, 17, 22
6	2	1	dat	12	18	3	A	5, 6, 7, 12, 16, 22
6	4	1	poot	9	16	1	A	8, 9, 13, 17, 21, 23
4	4	1	tafel	12	15	1	A	7, 12, 20, 21
3	1	1	een	17	18	2	B	0, 12, 17
3	1	1	het	7	9	1	B	1, 7, 9
2	2	1	aan	13	13	1	B	1, 13
2	2	1	erdoorheen	7	8	1	B	0, 7

